,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
520,8800,language,4.943367545556221e-05,0.007777491221457338,0.0022615906520919715,10.565886569681636,0.8937252685132844
521,8800,philosophy_of_logic,3.0434382087224724e-05,0.008907104016443406,0.00018846588767433095,10.565886569681636,0.8937252685132844
522,8900,philosophy,0.0001665737824320786,0.0845389495378911,0.001863238308179616,10.574791666666666,0.8941877794336811
523,8900,awareness,0.00029486232168378986,0.08123578954261666,0.0003726476616359232,10.574791666666666,0.8941877794336811
524,8900,knowledge,0.00032828815049856206,0.07220042267073028,0.001863238308179616,10.574791666666666,0.8941877794336811
525,8900,science,0.00024043688078912448,0.05059297326991738,0.003726476616359232,10.574791666666666,0.8941877794336811
526,8900,language,4.953131642645887e-05,0.007811005843517172,0.0022358859698155395,10.574791666666666,0.8941877794336811
527,8900,philosophy_of_logic,3.0440759990192316e-05,0.008972165913514314,0.0001863238308179616,10.574791666666666,0.8941877794336811
528,9000,philosophy,0.00016488339872470644,0.08450452642428283,0.0018456995201181247,10.571251548946716,0.8935227901826905
529,9000,awareness,0.00029206262013310426,0.08125945487699746,0.00036913990402362494,10.571251548946716,0.8935227901826905
530,9000,knowledge,0.0003249984281411173,0.07221408274875232,0.0018456995201181247,10.571251548946716,0.8935227901826905
531,9000,science,0.00023892936212638208,0.050727584622293875,0.0036913990402362494,10.571251548946716,0.8935227901826905
532,9000,language,4.884172562925615e-05,0.007782232140753382,0.0022148394241417496,10.571251548946716,0.8935227901826905
533,9000,philosophy_of_logic,2.9938547299941532e-05,0.008908215808081271,0.00018456995201181247,10.571251548946716,0.8935227901826905
534,9100,philosophy,0.00016315521354674269,0.08450175547232786,0.0018271514708569341,10.56698711392923,0.8931311655096821
535,9100,awareness,0.0002890263899552465,0.0812694536523946,0.0003654302941713868,10.56698711392923,0.8931311655096821
536,9100,knowledge,0.00032160402670271395,0.07225160547078048,0.0018271514708569341,10.56698711392923,0.8931311655096821
537,9100,science,0.00023602097278826054,0.050584278584770576,0.0036543029417138682,10.56698711392923,0.8931311655096821
538,9100,language,4.833239550239022e-05,0.007800502999726846,0.002192581765028321,10.56698711392923,0.8931311655096821
539,9100,philosophy_of_logic,2.9673687570182947e-05,0.00893125049240894,0.0001827151470856934,10.56698711392923,0.8931311655096821
540,9200,philosophy,0.0001616124469349001,0.08449260517834839,0.0018096272167933405,10.569576665991493,0.8932513117423557
541,9200,awareness,0.0002866525471870037,0.08137324647632387,0.0003619254433586681,10.569576665991493,0.8932513117423557
542,9200,knowledge,0.0003190012298392892,0.07239751084619263,0.0018096272167933405,10.569576665991493,0.8932513117423557
543,9200,science,0.00023321828596379525,0.050489810441070974,0.003619254433586681,10.569576665991493,0.8932513117423557
544,9200,language,4.740981020294476e-05,0.0077256881863020325,0.002171552660152009,10.569576665991493,0.8932513117423557
545,9200,philosophy_of_logic,2.910726607073059e-05,0.00884559065236231,0.00018096272167933406,10.569576665991493,0.8932513117423557
546,9300,philosophy,0.00016010542682257196,0.08454111573397059,0.0017921146953405018,10.567274914778423,0.8935674610284895
547,9300,awareness,0.00028382909500295096,0.08135112983462287,0.00035842293906810036,10.567274914778423,0.8935674610284895
548,9300,knowledge,0.0003157474251797734,0.07233615504671759,0.0017921146953405018,10.567274914778423,0.8935674610284895
549,9300,science,0.00023142394928003934,0.05061742439847742,0.0035842293906810036,10.567274914778423,0.8935674610284895
550,9300,language,4.717105334985123e-05,0.007812511178360126,0.002150537634408602,10.567274914778423,0.8935674610284895
551,9300,philosophy_of_logic,2.9060451519139114e-05,0.008958556415875847,0.00017921146953405018,10.567274914778423,0.8935674610284895
552,9400,philosophy,0.0001585880052515222,0.08450295225210001,0.0019527782709036037,10.571315057608263,0.8935037273695421
553,9400,awareness,0.000281097475630604,0.08129430924223474,0.0003550505947097461,10.571315057608263,0.8935037273695421
554,9400,knowledge,0.0003129537190856584,0.07230964794221596,0.0017752529735487305,10.571315057608263,0.8935037273695421
555,9400,science,0.00022885449674981241,0.050488498029772656,0.003550505947097461,10.571315057608263,0.8935037273695421
556,9400,language,4.6949359790337396e-05,0.007791696254216227,0.002130303568258477,10.571315057608263,0.8935037273695421
557,9400,philosophy_of_logic,2.8768298985622847e-05,0.008925024233748281,0.00017752529735487306,10.571315057608263,0.8935037273695421
558,9500,philosophy,0.00015709907527402191,0.08454104499773647,0.002110446711220542,10.565833497343043,0.8934411816423422
559,9500,awareness,0.0002781086582557636,0.08119148355592999,0.00035174111853675694,10.565833497343043,0.8934411816423422
560,9500,knowledge,0.00030983772345874515,0.07224372615264615,0.0017587055926837846,10.565833497343043,0.8934411816423422
561,9500,science,0.00022683498368798242,0.05057390940685321,0.003517411185367569,10.565833497343043,0.8934411816423422
562,9500,language,4.629474718212811e-05,0.0077541996146229955,0.002110446711220542,10.565833497343043,0.8934411816423422
563,9500,philosophy_of_logic,2.84819386471209e-05,0.008917855341765849,0.00017587055926837847,10.565833497343043,0.8934411816423422
564,9600,philosophy,0.00015571144294363246,0.08466103739097823,0.0020902281832433376,10.558823529411764,0.8941135492859631
565,9600,awareness,0.0002755361457738191,0.08127961308839357,0.00034837136387388956,10.558823529411764,0.8941135492859631
566,9600,knowledge,0.0003072062697623545,0.07236955731372234,0.0017418568193694477,10.558823529411764,0.8941135492859631
567,9600,science,0.00022348065462024941,0.05039387300562784,0.0038320850026127853,10.558823529411764,0.8941135492859631
568,9600,language,4.6898478626700906e-05,0.007998659398243006,0.0020902281832433376,10.558823529411764,0.8941135492859631
569,9600,philosophy_of_logic,2.8424239633388583e-05,0.008999963387722906,0.00017418568193694478,10.558823529411764,0.8941135492859631
570,9700,philosophy,0.0001539674236468852,0.08448989827584245,0.0020700362256339485,10.563755795981454,0.8927216281476371
571,9700,awareness,0.00027214299982571187,0.08102782692881892,0.0003450060376056581,10.563755795981454,0.8927216281476371
572,9700,knowledge,0.000304067066603124,0.072231699355226,0.0017250301880282904,10.563755795981454,0.8927216281476371
573,9700,science,0.0002206122601626384,0.05019133275896645,0.0037950664136622387,10.563755795981454,0.8927216281476371
574,9700,language,4.745469385831534e-05,0.008184998209844363,0.0022425392444367777,10.563755795981454,0.8927216281476371
575,9700,philosophy_of_logic,2.8472816314989205e-05,0.009089986104277121,0.00017250301880282904,10.563755795981454,0.8927216281476371
576,9800,philosophy,0.00015239462837264383,0.08437099337875371,0.002221842420099128,10.568116497413298,0.8918318523581682
577,9800,awareness,0.0002694213198040704,0.08088483695077744,0.0003418219107844813,10.568116497413298,0.8918318523581682
578,9800,knowledge,0.00030067127234503034,0.07198550642810542,0.0017091095539224063,10.568116497413298,0.8918318523581682
579,9800,science,0.00021866205109735232,0.05004583001214962,0.003760041018629294,10.568116497413298,0.8918318523581682
580,9800,language,4.658287318021597e-05,0.008109457293192235,0.002221842420099128,10.568116497413298,0.8918318523581682
581,9800,philosophy_of_logic,2.8008135034374365e-05,0.00902923797286463,0.00017091095539224064,10.568116497413298,0.8918318523581682
582,9900,philosophy,0.00015100048805976346,0.08434434326771809,0.002203016437891883,10.56425855513308,0.8912233141308031
583,9900,awareness,0.0002669426768381101,0.08085732863071247,0.0003389256058295204,10.56425855513308,0.8912233141308031
584,9900,knowledge,0.00029844059191731916,0.07209993026145696,0.001694628029147602,10.56425855513308,0.8912233141308031
585,9900,science,0.00021692502135225574,0.05009600409296658,0.0037281816641247245,10.56425855513308,0.8912233141308031
586,9900,language,4.6198856301228256e-05,0.008115798034386246,0.002203016437891883,10.56425855513308,0.8912233141308031
587,9900,philosophy_of_logic,2.7765254222055763e-05,0.009036298932384342,0.0001694628029147602,10.56425855513308,0.8912233141308031
588,10000,philosophy,0.00014990161470538796,0.08443352198714348,0.0021852412170112624,10.56152251742981,0.8919327731092437
589,10000,awareness,0.00026491282342488184,0.08092998926439639,0.00033619095646327115,10.56152251742981,0.8919327731092437
590,10000,knowledge,0.0002966108278914188,0.0722939933286048,0.0016809547823163557,10.56152251742981,0.8919327731092437
591,10000,science,0.00021649002515781906,0.050383648562158545,0.0036981005210959825,10.56152251742981,0.8919327731092437
592,10000,language,4.6049685633204365e-05,0.008107142491343684,0.0021852412170112624,10.56152251742981,0.8919327731092437
593,10000,philosophy_of_logic,2.771456540256042e-05,0.009090028000769301,0.00016809547823163558,10.56152251742981,0.8919327731092437
594,10100,philosophy,0.00014853080042215186,0.08439293723296273,0.0021666666666666666,10.55973079080202,0.891351441426429
595,10100,awareness,0.00026265066933288893,0.0809451843483173,0.0003333333333333333,10.55973079080202,0.891351441426429
596,10100,knowledge,0.000294006554463145,0.07229608977486582,0.0016666666666666666,10.55973079080202,0.891351441426429
597,10100,science,0.00021449202910626006,0.05039505371106962,0.0036666666666666666,10.55973079080202,0.891351441426429
598,10100,language,4.5270232738987945e-05,0.008038231780167264,0.0021666666666666666,10.55973079080202,0.891351441426429
599,10100,philosophy_of_logic,2.7301005387990887e-05,0.009033310851318943,0.00016666666666666666,10.55973079080202,0.891351441426429
600,10200,philosophy,0.0001473507185916968,0.08446083078116169,0.0021466314398943197,10.565112837587865,0.8925210500247648
601,10200,awareness,0.0002607603373412729,0.0810702971108849,0.00033025099075297226,10.565112837587865,0.8925210500247648
602,10200,knowledge,0.0002912936962353895,0.07226610308390029,0.0016512549537648614,10.565112837587865,0.8925210500247648
603,10200,science,0.00021250672551753497,0.050365917354483834,0.003632760898282695,10.565112837587865,0.8925210500247648
604,10200,language,4.500944244123801e-05,0.008105827095259064,0.0021466314398943197,10.565112837587865,0.8925210500247648
605,10200,philosophy_of_logic,2.6962046380608352e-05,0.009010859881416852,0.00016512549537648613,10.565112837587865,0.8925210500247648
606,10300,philosophy,0.00014602816245183427,0.0844033061306556,0.0021269633507853404,10.574308227964083,0.8926877147063634
607,10300,awareness,0.0002584131063915799,0.08100123575583713,0.0003272251308900524,10.574308227964083,0.8926877147063634
608,10300,knowledge,0.00028943338503558205,0.07231788973842657,0.0016361256544502618,10.574308227964083,0.8926877147063634
609,10300,science,0.00021002254229463772,0.05018949874622866,0.0035994764397905762,10.574308227964083,0.8926877147063634
610,10300,language,4.493791876037935e-05,0.008169329852085088,0.0021269633507853404,10.574308227964083,0.8926877147063634
611,10300,philosophy_of_logic,2.6791457224026044e-05,0.00904136634864203,0.0001636125654450262,10.574308227964083,0.8926877147063634
612,10400,philosophy,0.00014496787511887366,0.0843916838610189,0.0021107322617308004,10.579712779494637,0.8930194805194805
613,10400,awareness,0.0002566458545513587,0.08102447043273989,0.000324728040266277,10.579712779494637,0.8930194805194805
614,10400,knowledge,0.00028756354864489304,0.072334722113364,0.0016236402013313851,10.579712779494637,0.8930194805194805
615,10400,science,0.00020788393292046483,0.05006019066174935,0.003572008442929047,10.579712779494637,0.8930194805194805
616,10400,language,4.42547386044707e-05,0.008106988805965913,0.0021107322617308004,10.579712779494637,0.8930194805194805
617,10400,philosophy_of_logic,2.654230004449196e-05,0.009026490522932376,0.0001623640201331385,10.579712779494637,0.8930194805194805
618,10500,philosophy,0.00014374860928143416,0.0843787764132431,0.0020927237604636186,10.582627500450531,0.8931273136970868
619,10500,awareness,0.0002544619848148819,0.08101224970836989,0.0003219575016097875,10.582627500450531,0.8931273136970868
620,10500,knowledge,0.0002850098597865494,0.0722920084289242,0.0016097875080489374,10.582627500450531,0.8931273136970868
621,10500,science,0.00020559574885511538,0.049894771894366266,0.0035415325177076623,10.582627500450531,0.8931273136970868
622,10500,language,4.4409718152195055e-05,0.008247875135903747,0.0020927237604636186,10.582627500450531,0.8931273136970868
623,10500,philosophy_of_logic,2.64022770111358e-05,0.009048933768123818,0.00016097875080489375,10.582627500450531,0.8931273136970868
624,10600,philosophy,0.0001423913386926294,0.08430639357758964,0.002075351213282248,10.579531222043299,0.892098962490024
625,10600,awareness,0.0002520387850767354,0.08093335869394895,0.00031928480204342275,10.579531222043299,0.892098962490024
626,10600,knowledge,0.0002823619227009711,0.07223046200086104,0.0015964240102171138,10.579531222043299,0.892098962490024
627,10600,science,0.00020382754441702623,0.04987734121385142,0.0036717752234993618,10.579531222043299,0.892098962490024
628,10600,language,4.421062502357051e-05,0.008317355460233636,0.002075351213282248,10.579531222043299,0.892098962490024
629,10600,philosophy_of_logic,2.6220595475074384e-05,0.009078106711220849,0.00015964240102171138,10.579531222043299,0.892098962490024
630,10700,philosophy,0.00014121488801804703,0.08428311214761482,0.002057938895045116,10.583821181479511,0.8922127255460589
631,10700,awareness,0.00024998242330661024,0.08095123185685324,0.00031660598385309483,10.583821181479511,0.8922127255460589
632,10700,knowledge,0.00027989913308190266,0.07226779760829528,0.0015830299192654742,10.583821181479511,0.8922127255460589
633,10700,science,0.00020212571001447578,0.04994440962237401,0.0036409688143105904,10.583821181479511,0.8922127255460589
634,10700,language,4.417350027959846e-05,0.008283427570070112,0.002057938895045116,10.583821181479511,0.8922127255460589
635,10700,philosophy_of_logic,2.598293805442065e-05,0.009039474783081274,0.00015830299192654741,10.583821181479511,0.8922127255460589
636,10800,philosophy,0.00014014569629431503,0.08437221195447069,0.002041457286432161,10.577308707124011,0.8926048045219029
637,10800,awareness,0.00024816439711510923,0.08105121297389739,0.000314070351758794,10.577308707124011,0.8926048045219029
638,10800,knowledge,0.00027817096157502853,0.07242922166620654,0.00157035175879397,10.577308707124011,0.8926048045219029
639,10800,science,0.0002015642271650291,0.050217676356807024,0.0036118090452261307,10.577308707124011,0.8926048045219029
640,10800,language,4.364142900086869e-05,0.008255266398216247,0.002041457286432161,10.577308707124011,0.8926048045219029
641,10800,philosophy_of_logic,2.561776538525569e-05,0.008984526765091387,0.000157035175879397,10.577308707124011,0.8926048045219029
642,10900,philosophy,0.0001390941556710972,0.08444347401202172,0.0020236612702366126,10.581330546847788,0.8936964980544747
643,10900,awareness,0.00024608593261650133,0.08108646018635701,0.00031133250311332503,10.581330546847788,0.8936964980544747
644,10900,knowledge,0.0002753778389405488,0.07229330764399337,0.001556662515566625,10.581330546847788,0.8936964980544747
645,10900,science,0.00019932548662360508,0.050077809432284945,0.003580323785803238,10.581330546847788,0.8936964980544747
646,10900,language,4.441030958807197e-05,0.00840264716504866,0.0020236612702366126,10.581330546847788,0.8936964980544747
647,10900,philosophy_of_logic,2.5706131190913453e-05,0.00904751708302638,0.00015566625155666251,10.581330546847788,0.8936964980544747
648,11000,philosophy,0.00013797480382498036,0.08437366284850636,0.0020083423451259077,10.584990489365381,0.8932653691689836
649,11000,awareness,0.00024423592479223,0.08106499956112491,0.0003089757454039858,10.584990489365381,0.8932653691689836
650,11000,knowledge,0.00027344401193885335,0.07228413271171893,0.001544878727019929,10.584990489365381,0.8932653691689836
651,11000,science,0.00019813296370785403,0.0500501765916116,0.0035532210721458367,10.584990489365381,0.8932653691689836
652,11000,language,4.3907581985120007e-05,0.00836990176302731,0.0020083423451259077,10.584990489365381,0.8932653691689836
653,11000,philosophy_of_logic,2.541389935551783e-05,0.009013353057845565,0.0001544878727019929,10.584990489365381,0.8932653691689836
654,11100,philosophy,0.00013656157006412814,0.08419506221761099,0.001990811638591118,10.591244635193133,0.8919001684274996
655,11100,awareness,0.00024186686044153189,0.08092771868003461,0.00030627871362940275,10.591244635193133,0.8919001684274996
656,11100,knowledge,0.0002709424694524383,0.07215528014528168,0.0015313935681470136,10.591244635193133,0.8919001684274996
657,11100,science,0.00019600243203400533,0.049861079991805446,0.0035222052067381314,10.591244635193133,0.8919001684274996
658,11100,language,4.314445208069982e-05,0.008296841364789552,0.001990811638591118,10.591244635193133,0.8919001684274996
659,11100,philosophy_of_logic,2.5065988736015277e-05,0.008977920730232932,0.00015313935681470137,10.591244635193133,0.8919001684274996
660,11200,philosophy,0.00013554336642271632,0.08417186667347223,0.0019750835612275903,10.598910452843038,0.8922983442199605
661,11200,awareness,0.00024027617705208574,0.08098370794152435,0.00030385900941962927,10.598910452843038,0.8922983442199605
662,11200,knowledge,0.00026861727256836287,0.07208263589192124,0.0015192950470981463,10.598910452843038,0.8922983442199605
663,11200,science,0.0001940257247600504,0.049803012893180496,0.0036463081130355514,10.598910452843038,0.8922983442199605
664,11200,language,4.2627038614465694e-05,0.008235746011969568,0.0019750835612275903,10.598910452843038,0.8922983442199605
665,11200,philosophy_of_logic,2.47176818387075e-05,0.008914723756778742,0.00015192950470981463,10.598910452843038,0.8922983442199605
666,11300,philosophy,0.0001346196349874997,0.08415227875177027,0.0019616719480911424,10.601115995941832,0.8922751961375981
667,11300,awareness,0.00023857249366379324,0.08091492463618853,0.0003017956843217142,10.601115995941832,0.8922751961375981
668,11300,knowledge,0.000266825997303145,0.07209769606044351,0.001508978421608571,10.601115995941832,0.8922751961375981
669,11300,science,0.00019267477945192118,0.04981917484685217,0.0036215482118605704,10.601115995941832,0.8922751961375981
670,11300,language,4.252823916060366e-05,0.008283109169847638,0.0019616719480911424,10.601115995941832,0.8922751961375981
671,11300,philosophy_of_logic,2.4519761014973308e-05,0.00890266510933696,0.0001508978421608571,10.601115995941832,0.8922751961375981
672,11400,philosophy,0.0001335355289031554,0.08413011986147044,0.001946690625935909,10.599462816854121,0.8918999850276987
673,11400,awareness,0.00023682602280121397,0.08096478420914104,0.0002994908655286014,10.599462816854121,0.8918999850276987
674,11400,knowledge,0.0002650532274501516,0.07217200782575982,0.001497454327643007,10.599462816854121,0.8918999850276987
675,11400,science,0.00019081949068078502,0.049642240418152184,0.0035938903863432167,10.599462816854121,0.8918999850276987
676,11400,language,4.20381324199826e-05,0.008262540368679747,0.001946690625935909,10.599462816854121,0.8918999850276987
677,11400,philosophy_of_logic,2.419154393661932e-05,0.008853112102587995,0.0001497454327643007,10.599462816854121,0.8918999850276987
678,11500,philosophy,0.00013243699808056944,0.08408039107976747,0.001932510777463951,10.595663052543786,0.8910523186682521
679,11500,awareness,0.00023471441952116934,0.08085502899047084,0.0002973093503790694,10.595663052543786,0.8910523186682521
680,11500,knowledge,0.0002629959272861224,0.07213665907258093,0.001486546751895347,10.595663052543786,0.8910523186682521
681,11500,science,0.00018955238680900988,0.04958826538548919,0.0035677122045488325,10.595663052543786,0.8910523186682521
682,11500,language,4.189198337683678e-05,0.008253561173889626,0.001932510777463951,10.595663052543786,0.8910523186682521
683,11500,philosophy_of_logic,2.414975623991698e-05,0.008906016308039255,0.0001486546751895347,10.595663052543786,0.8910523186682521
684,11600,philosophy,0.0001313704782381474,0.08404434043977359,0.001917686974480012,10.59612518628912,0.8907079646017699
685,11600,awareness,0.00023299874982648567,0.08088731934260468,0.0002950287653046172,10.59612518628912,0.8907079646017699
686,11600,knowledge,0.00026139200489451854,0.07222333006296942,0.001475143826523086,10.59612518628912,0.8907079646017699
687,11600,science,0.00018830928935925235,0.0495980034301997,0.0035403451836554067,10.59612518628912,0.8907079646017699
688,11600,language,4.125180966206152e-05,0.008190250186864659,0.001917686974480012,10.59612518628912,0.8907079646017699
689,11600,philosophy_of_logic,2.382422551685515e-05,0.008857642167171303,0.0001475143826523086,10.59612518628912,0.8907079646017699
690,11700,philosophy,0.0001302305204526861,0.08392444907850087,0.001903367496339678,10.598321540233668,0.8896208461425853
691,11700,awareness,0.00023116131716297228,0.08084244619489861,0.00029282576866764275,10.598321540233668,0.8896208461425853
692,11700,knowledge,0.0002591750252326992,0.07211588309153427,0.0014641288433382138,10.598321540233668,0.8896208461425853
693,11700,science,0.00018636510456486268,0.04951308776835328,0.0035139092240117128,10.598321540233668,0.8896208461425853
694,11700,language,4.063809525646689e-05,0.008129093121047662,0.001903367496339678,10.598321540233668,0.8896208461425853
695,11700,philosophy_of_logic,2.3469786026282303e-05,0.00879150164732859,0.00014641288433382137,10.598321540233668,0.8896208461425853
696,11800,philosophy,0.0001292811675330443,0.08382303673363267,0.001890359168241966,10.606278613472858,0.8892119802268101
697,11800,awareness,0.00022961942118992544,0.08079800739846447,0.0002908244874218409,10.606278613472858,0.8892119802268101
698,11800,knowledge,0.0002574841111013813,0.07202407054164205,0.0014541224371092047,10.606278613472858,0.8892119802268101
699,11800,science,0.00018475684759955421,0.049373253355495174,0.003489893849062091,10.606278613472858,0.8892119802268101
700,11800,language,4.0084561511472116e-05,0.008073535846554533,0.001890359168241966,10.606278613472858,0.8892119802268101
701,11800,philosophy_of_logic,2.3192386064390774e-05,0.008738818978459928,0.00014541224371092046,10.606278613472858,0.8892119802268101
702,11900,philosophy,0.00012840566658122953,0.08386603661097695,0.0018764434180138568,10.60713706407137,0.8897387790445952
703,11900,awareness,0.00022829294290455782,0.08093126990159091,0.0002886836027713626,10.60713706407137,0.8897387790445952
704,11900,knowledge,0.00025626971289459535,0.07219237373678376,0.001443418013856813,10.60713706407137,0.8897387790445952
705,11900,science,0.00018446336430512453,0.049644993574716814,0.003608545034642032,10.60713706407137,0.8897387790445952
706,11900,language,3.949661645652355e-05,0.008014103062464712,0.0018764434180138568,10.60713706407137,0.8897387790445952
707,11900,philosophy_of_logic,2.2852208994096173e-05,0.008674488757919879,0.0001443418013856813,10.60713706407137,0.8897387790445952
708,12000,philosophy,0.0001275488400287708,0.08382469666973562,0.0018635321100917432,10.614591721694314,0.8899240361186757
709,12000,awareness,0.00022655944893641364,0.08080753302708052,0.00028669724770642203,10.614591721694314,0.8899240361186757
710,12000,knowledge,0.00025448130357544384,0.07210117170903142,0.0014334862385321102,10.614591721694314,0.8899240361186757
711,12000,science,0.00018341309518956784,0.04965190325474197,0.0035837155963302754,10.614591721694314,0.8899240361186757
712,12000,language,3.953027838520539e-05,0.008103946750303969,0.0018635321100917432,10.614591721694314,0.8899240361186757
713,12000,philosophy_of_logic,2.2949751016774645e-05,0.008768880337412807,0.00014334862385321102,10.614591721694314,0.8899240361186757
714,12100,philosophy,0.0001266944315647902,0.0838192861743121,0.001851324409000285,10.613698191710673,0.8897906877402819
715,12100,awareness,0.00022518272447615158,0.0808705226441448,0.0002848191398461977,10.613698191710673,0.8897906877402819
716,12100,knowledge,0.00025310497675923673,0.0721854384248024,0.0014240956992309884,10.613698191710673,0.8897906877402819
717,12100,science,0.00018223477216273518,0.04960210964787619,0.003560239248077471,10.613698191710673,0.8897906877402819
718,12100,language,3.901409832436881e-05,0.008050859090020006,0.001851324409000285,10.613698191710673,0.8897906877402819
719,12100,philosophy_of_logic,2.269063202960951e-05,0.008718707840740565,0.00014240956992309884,10.613698191710673,0.8897906877402819
720,12200,philosophy,0.00012562690641975657,0.08373636300962504,0.0018371961560203504,10.615702479338843,0.8890772926381235
721,12200,awareness,0.0002231969373793704,0.0807500409546174,0.0002826455624646693,10.615702479338843,0.8890772926381235
722,12200,knowledge,0.000250694672260948,0.07200582856315133,0.0014132278123233464,10.615702479338843,0.8890772926381235
723,12200,science,0.00018098182369770367,0.04960438323396647,0.0035330695308083662,10.615702479338843,0.8890772926381235
724,12200,language,3.911987119318123e-05,0.008185049563918275,0.001978518937252685,10.615702479338843,0.8890772926381235
725,12200,philosophy_of_logic,2.2625224125510127e-05,0.008770554224034444,0.00014132278123233464,10.615702479338843,0.8890772926381235
726,12300,philosophy,0.00012469726013754465,0.08368891814683248,0.0018243053606511368,10.61761919797916,0.8887329872316543
727,12300,awareness,0.00022149368060749087,0.08068105767601871,0.000280662363177098,10.61761919797916,0.8887329872316543
728,12300,knowledge,0.00024902040880459925,0.07198369702953712,0.0014033118158854898,10.61761919797916,0.8887329872316543
729,12300,science,0.00017979009668654984,0.04951070434083515,0.0035082795397137247,10.61761919797916,0.8887329872316543
730,12300,language,3.926201432405874e-05,0.008328588507877856,0.002104967723828235,10.61761919797916,0.8887329872316543
731,12300,philosophy_of_logic,2.2545138616372746e-05,0.008807618898305737,0.000140331181588549,10.61761919797916,0.8887329872316543
732,12400,philosophy,0.00012391067617575596,0.08371963200245168,0.0018131101813110182,10.611895794099183,0.888578998744945
733,12400,awareness,0.00022018407863533718,0.08074465670553099,0.0002789400278940028,10.611895794099183,0.888578998744945
734,12400,knowledge,0.0002480158440736525,0.07216204889480701,0.001394700139470014,10.611895794099183,0.888578998744945
735,12400,science,0.00018007988552995203,0.04986349594715617,0.003486750348675035,10.611895794099183,0.888578998744945
736,12400,language,3.8781649394829286e-05,0.008277478620242343,0.0020920502092050207,10.611895794099183,0.888578998744945
737,12400,philosophy_of_logic,2.2308200529523163e-05,0.008774104274612957,0.0001394700139470014,10.611895794099183,0.888578998744945
738,12500,philosophy,0.0001229336985256125,0.0836030080152008,0.0018003046669436368,10.617903930131005,0.8878427028523954
739,12500,awareness,0.0002185424055679934,0.08067428478889196,0.0002769699487605595,10.617903930131005,0.8878427028523954
740,12500,knowledge,0.0002462509057036212,0.07212211163608678,0.0013848497438027974,10.617903930131005,0.8878427028523954
741,12500,science,0.00017884926004498326,0.04982892231499153,0.0034621243595069936,10.617903930131005,0.8878427028523954
742,12500,language,3.8370040672243114e-05,0.008234584219647307,0.002077274615704196,10.617903930131005,0.8878427028523954
743,12500,philosophy_of_logic,2.2032572080163588e-05,0.008722514895606394,0.00013848497438027975,10.617903930131005,0.8878427028523954
744,12600,philosophy,0.00012219229028767118,0.08360487547907114,0.0017891549683457198,10.619401828606849,0.8879867895968074
745,12600,awareness,0.00021698032700338634,0.0805758227629271,0.0002752546105147261,10.619401828606849,0.8879867895968074
746,12600,knowledge,0.00024434670323799344,0.0719561395223708,0.0013762730525736307,10.619401828606849,0.8879867895968074
747,12600,science,0.00017739850947374704,0.04972877339507661,0.0034406826314340765,10.619401828606849,0.8879867895968074
748,12600,language,3.816141737905416e-05,0.008220611680017214,0.002064409578860446,10.619401828606849,0.8879867895968074
749,12600,philosophy_of_logic,2.2139303680453752e-05,0.008819732848901769,0.00013762730525736306,10.619401828606849,0.8879867895968074
750,12700,philosophy,0.00012136853644825861,0.0836428546970691,0.0017769272826681246,10.615574022776238,0.8880688806888068
751,12700,awareness,0.00021559400941193667,0.08066323564665454,0.0002733734281027884,10.615574022776238,0.8880688806888068
752,12700,knowledge,0.00024241950092181806,0.07186492820078731,0.001366867140513942,10.615574022776238,0.8880688806888068
753,12700,science,0.00017655133722833494,0.04979634268696269,0.0034171678512848547,10.615574022776238,0.8880688806888068
754,12700,language,3.7641619354046654e-05,0.008164429260115512,0.002050300710770913,10.615574022776238,0.8880688806888068
755,12700,philosophy_of_logic,2.1949827663029685e-05,0.008795145541358516,0.0001366867140513942,10.615574022776238,0.8880688806888068
756,12800,philosophy,0.00012058855028120432,0.08354010149500968,0.0017651052274270198,10.631056090478374,0.8882704317132772
757,12800,awareness,0.00021432024978898848,0.08059103084992957,0.00027155465037338765,10.631056090478374,0.8882704317132772
758,12800,knowledge,0.00024097433779061205,0.07180126826112924,0.0013577732518669384,10.631056090478374,0.8882704317132772
759,12800,science,0.00017516860185299367,0.0497479035323933,0.0033944331296673455,10.631056090478374,0.8882704317132772
760,12800,language,3.7271484052062846e-05,0.008119621096095986,0.0020366598778004076,10.631056090478374,0.8882704317132772
761,12800,philosophy_of_logic,2.1732482540742875e-05,0.008763535894156838,0.00013577732518669383,10.631056090478374,0.8882704317132772
762,12900,philosophy,0.00011980844030281755,0.08352232167179162,0.0017529665587918014,10.637687756030951,0.8886342186868006
763,12900,awareness,0.00021312812529133995,0.08064724477722703,0.00026968716289104636,10.637687756030951,0.8886342186868006
764,12900,knowledge,0.00023941689686613117,0.0717947814863117,0.0013484358144552318,10.637687756030951,0.8886342186868006
765,12900,science,0.00017422219778784532,0.04977900336343527,0.0033710895361380795,10.637687756030951,0.8886342186868006
766,12900,language,3.676064738881595e-05,0.008063782277878496,0.0020226537216828477,10.637687756030951,0.8886342186868006
767,12900,philosophy_of_logic,2.143462080683185e-05,0.00870326885928602,0.00013484358144552318,10.637687756030951,0.8886342186868006
768,13000,philosophy,0.00011888679898998253,0.08344157797774705,0.00174146014735432,10.635883506865852,0.8876238949906242
