,iteration,node,betweeness_centrality,closeness_centrality,in_degree_centrality,avg_dist_from_phil,size_of_gcc
494,36000,language,1.3659775176170924e-05,0.006810125294632643,0.001237414927723719,11.011829292203124,0.8605736782902137
495,36000,philosophy_of_logic,7.646057573136897e-06,0.007171512201000138,5.6246133078350866e-05,11.011829292203124,0.8605736782902137
496,36000,county_(united_states),7.3138953699182904e-06,0.009574406694604682,0.00843691996175263,11.011829292203124,0.8605736782902137
497,36500,philosophy,4.78249219318472e-05,0.07805496761490832,0.0014461315979754157,11.01578164413686,0.8598998887652948
498,36500,awareness,8.60879529392869e-05,0.07599373850935319,0.00011124089215195505,11.01578164413686,0.8598998887652948
499,36500,knowledge,9.444339369853137e-05,0.06585882104356447,0.0006118249068357528,11.01578164413686,0.8598998887652948
500,36500,science,7.021849307445016e-05,0.04692628193121249,0.0018354747205072584,11.01578164413686,0.8598998887652948
501,36500,language,1.3487494154130257e-05,0.006786080308943075,0.0012236498136715057,11.01578164413686,0.8598998887652948
502,36500,philosophy_of_logic,7.55114064913577e-06,0.007155801879115304,5.562044607597753e-05,11.01578164413686,0.8598998887652948
503,36500,county_(united_states),7.346972159646642e-06,0.009739773758555163,0.00856554869570054,11.01578164413686,0.8598998887652948
504,37000,philosophy,4.724214408218487e-05,0.07799975196396691,0.0014295925661186562,11.015229076017405,0.8592478557290522
505,37000,awareness,8.501892993045915e-05,0.07593474855077129,0.00010996865893220432,11.015229076017405,0.8592478557290522
506,37000,knowledge,9.329318272069016e-05,0.06581708839853068,0.0006048276241271237,11.015229076017405,0.8592478557290522
507,37000,science,6.940758853157243e-05,0.04689932481481862,0.0018144828723813712,11.015229076017405,0.8592478557290522
508,37000,language,1.3371216693895417e-05,0.0068158828158632325,0.0012096552482542475,11.015229076017405,0.8592478557290522
509,37000,philosophy_of_logic,7.494290342339303e-06,0.007176296449101532,5.498432946610216e-05,11.015229076017405,0.8592478557290522
510,37000,county_(united_states),7.207094867340419e-06,0.00967724198603398,0.008522571067245835,11.015229076017405,0.8592478557290522
511,37500,philosophy,4.6687585751466e-05,0.0780309123480649,0.0014126596033686499,11.012012391730417,0.8593393458654787
512,37500,awareness,8.400872552484642e-05,0.0759321126671996,0.00010866612333604998,11.012012391730417,0.8593393458654787
513,37500,knowledge,9.226524913048947e-05,0.0658708709643679,0.0005976636783482749,11.012012391730417,0.8593393458654787
514,37500,science,6.88122351702342e-05,0.04704255707437633,0.0017929910350448248,11.012012391730417,0.8593393458654787
515,37500,language,1.3077010930639505e-05,0.006739729448350687,0.0011953273566965498,11.012012391730417,0.8593393458654787
516,37500,philosophy_of_logic,7.412274141497923e-06,0.007201542577941687,5.433306166802499e-05,11.012012391730417,0.8593393458654787
517,37500,county_(united_states),7.1702166028269424e-06,0.009731669988514744,0.008530290681879923,11.012012391730417,0.8593393458654787
518,38000,philosophy,4.619442206861986e-05,0.07804395226456927,0.0013977743132089673,11.009884266499844,0.8593162025588647
519,38000,awareness,8.308002072113458e-05,0.07591577741201187,0.0001075211010160744,11.009884266499844,0.8593162025588647
520,38000,knowledge,9.130218856305296e-05,0.06589090313510437,0.0006451266060964465,11.009884266499844,0.8593162025588647
521,38000,science,6.808648583049394e-05,0.047038882550091914,0.0017740981667652277,11.009884266499844,0.8593162025588647
522,38000,language,1.310633784291736e-05,0.006840319236358343,0.0011827321111768183,11.009884266499844,0.8593162025588647
523,38000,philosophy_of_logic,7.378275747071227e-06,0.007232226562337766,5.37605505080372e-05,11.009884266499844,0.8593162025588647
524,38000,county_(united_states),7.149962474835181e-06,0.009820260559468129,0.008601688081285952,11.009884266499844,0.8593162025588647
525,38500,philosophy,4.5686025946947874e-05,0.07802286842807862,0.0013826845352052754,11.010522406536271,0.8591332092528583
526,38500,awareness,8.214435132658588e-05,0.07588084740642016,0.00010636034886194426,11.010522406536271,0.8591332092528583
527,38500,knowledge,9.02747954366122e-05,0.06590231815730482,0.0006381620931716655,11.010522406536271,0.8591332092528583
528,38500,science,6.735966895885802e-05,0.047045226274004835,0.0018081259306530525,11.010522406536271,0.8591332092528583
529,38500,language,1.296346288708196e-05,0.006849145283624714,0.001169963837481387,11.010522406536271,0.8591332092528583
530,38500,philosophy_of_logic,7.315985708743681e-06,0.007253158871124681,5.318017443097213e-05,11.010522406536271,0.8591332092528583
531,38500,county_(united_states),6.996423905462646e-06,0.009714245196057576,0.008508827908955541,11.010522406536271,0.8591332092528583
532,39000,philosophy,4.5218446400226056e-05,0.07799816077613159,0.0013684930785830833,11.014334721881891,0.8591578947368421
533,39000,awareness,8.13533122241891e-05,0.07590937725092697,0.00010526869835254487,11.014334721881891,0.8591578947368421
534,39000,knowledge,8.950332565979927e-05,0.06595864787907961,0.0006842465392915417,11.014334721881891,0.8591578947368421
535,39000,science,6.668217994852915e-05,0.047041131326487434,0.0017895678719932627,11.014334721881891,0.8591578947368421
536,39000,language,1.275690410298603e-05,0.006798193952001442,0.0011579556818779935,11.014334721881891,0.8591578947368421
537,39000,philosophy_of_logic,7.194284463725238e-06,0.007204953041077389,5.2634349176272434e-05,11.014334721881891,0.8591578947368421
538,39000,county_(united_states),6.878478368667603e-06,0.009661341399164086,0.008474130217379862,11.014334721881891,0.8591578947368421
539,39500,philosophy,4.4711793424140136e-05,0.07792589824298751,0.0013538141109086176,11.019220275268296,0.8587420597729876
540,39500,awareness,8.049044597194375e-05,0.0758890079488934,0.00010413954699297059,11.019220275268296,0.8587420597729876
541,39500,knowledge,8.848825039840589e-05,0.065915044009507,0.0006769070554543088,11.019220275268296,0.8587420597729876
542,39500,science,6.581244150927734e-05,0.0469325488159225,0.0017703722988804999,11.019220275268296,0.8587420597729876
543,39500,language,1.2560619629762384e-05,0.0067749784115121656,0.0011455350169226764,11.019220275268296,0.8587420597729876
544,39500,philosophy_of_logic,7.078734697455123e-06,0.007164589642793233,5.206977349648529e-05,11.019220275268296,0.8587420597729876
545,39500,county_(united_states),6.756111400252075e-06,0.009580838323353293,0.008383233532934133,11.019220275268296,0.8587420597729876
546,40000,philosophy,4.419658697034027e-05,0.07784640080916275,0.0013388259526261586,11.025434913017396,0.8583492096184543
547,40000,awareness,7.954006914171442e-05,0.07579362395886272,0.00010298661174047374,11.025434913017396,0.8583492096184543
548,40000,knowledge,8.7359118573326e-05,0.06576982096907756,0.0006694129763130793,11.025434913017396,0.8583492096184543
549,40000,science,6.49360256458458e-05,0.04679935102301582,0.0017507723995880537,11.025434913017396,0.8583492096184543
550,40000,language,1.2321167415632086e-05,0.006720564420449569,0.0011328527291452112,11.025434913017396,0.8583492096184543
551,40000,philosophy_of_logic,7.039530770067396e-06,0.007198226213604059,5.149330587023687e-05,11.025434913017396,0.8583492096184543
552,40000,county_(united_states),6.655074287333018e-06,0.009566366949219678,0.00839340885684861,11.025434913017396,0.8583492096184543
553,40500,philosophy,4.259617013237191e-05,0.07653281971016324,0.001311806256306761,11.031192112339408,0.8443065435649059
554,40500,awareness,7.66725971409809e-05,0.07452502485639571,0.00010090817356205853,11.031192112339408,0.8443065435649059
555,40500,knowledge,8.418941860631461e-05,0.0646542311532304,0.0006559031281533805,11.031192112339408,0.8443065435649059
556,40500,science,6.251460154660702e-05,0.04596720408737868,0.001715438950554995,11.031192112339408,0.8443065435649059
557,40500,language,1.1828875499290802e-05,0.006584932444254825,0.0011099899091826437,11.031192112339408,0.8443065435649059
558,40500,philosophy_of_logic,6.77863039694672e-06,0.0070719592081562605,5.0454086781029264e-05,11.031192112339408,0.8443065435649059
559,40500,county_(united_states),6.3891709712115156e-06,0.009373302025925637,0.00822401614530777,11.031192112339408,0.8443065435649059
560,41000,philosophy,4.20056205056391e-05,0.07638863841468271,0.0013461634342124946,11.029112426035503,0.8425565859008874
561,41000,awareness,7.560216271252814e-05,0.07438953345770377,9.971580994166626e-05,11.029112426035503,0.8425565859008874
562,41000,knowledge,8.31139080920205e-05,0.06461978255331795,0.0006481527646208307,11.029112426035503,0.8425565859008874
563,41000,science,6.18115725849889e-05,0.045948634237673786,0.0016951687690083264,11.029112426035503,0.8425565859008874
564,41000,language,1.1690184817919444e-05,0.006554181895466533,0.0010968739093583288,11.029112426035503,0.8425565859008874
565,41000,philosophy_of_logic,6.688983062943062e-06,0.0070464216046766705,4.985790497083313e-05,11.029112426035503,0.8425565859008874
566,41000,county_(united_states),6.3061873023733e-06,0.009373404843814177,0.008226554320187466,11.029112426035503,0.8425565859008874
567,41500,philosophy,4.1599281401403684e-05,0.07639555481961269,0.0013820335636722605,11.03197282895122,0.8428507970978728
568,41500,awareness,7.485483249127025e-05,0.07437493194218485,9.871668311944718e-05,11.03197282895122,0.8428507970978728
569,41500,knowledge,8.239951359341053e-05,0.0646695911607,0.0006416584402764067,11.03197282895122,0.8428507970978728
570,41500,science,6.1270995931524e-05,0.045961082305825254,0.0016781836130306022,11.03197282895122,0.8428507970978728
571,41500,language,1.1576469033700533e-05,0.006551902940092399,0.0010858835143139189,11.03197282895122,0.8428507970978728
572,41500,philosophy_of_logic,6.6335701133768e-06,0.007054046184418545,4.935834155972359e-05,11.03197282895122,0.8428507970978728
573,41500,county_(united_states),6.202375875379116e-06,0.009323450722554534,0.008193484698914117,11.03197282895122,0.8428507970978728
574,42000,philosophy,4.117834089463366e-05,0.07637584893071728,0.0013681895919863182,11.033685064935066,0.8427636079351118
575,42000,awareness,7.410286811310632e-05,0.07435882077236715,9.772782799902272e-05,11.033685064935066,0.8427636079351118
576,42000,knowledge,8.165234998872711e-05,0.06469508375705589,0.0006352308819936477,11.033685064935066,0.8427636079351118
577,42000,science,6.074682712252358e-05,0.04596892284844605,0.0016613730759833863,11.033685064935066,0.8427636079351118
578,42000,language,1.1395849776197973e-05,0.006508092366550083,0.00107500610798925,11.033685064935066,0.8427636079351118
579,42000,philosophy_of_logic,6.568192485715614e-06,0.007057011489215962,4.886391399951136e-05,11.033685064935066,0.8427636079351118
580,42000,county_(united_states),6.07874157347581e-06,0.00923005676222599,0.008111409723918887,11.033685064935066,0.8427636079351118
581,42500,philosophy,4.077979060748386e-05,0.07630060497072594,0.0013556696039508085,11.038682607196229,0.8423142096344711
582,42500,awareness,7.340456072158172e-05,0.07431713839622338,9.683354313934346e-05,11.038682607196229,0.8423142096344711
583,42500,knowledge,8.08821449049394e-05,0.06463893410430231,0.0006294180304057325,11.038682607196229,0.8423142096344711
584,42500,science,6.019338064089085e-05,0.04596326062240018,0.001646170233368839,11.038682607196229,0.8423142096344711
585,42500,language,1.1303106875282358e-05,0.006494131006481921,0.0011135857461024498,11.038682607196229,0.8423142096344711
586,42500,philosophy_of_logic,6.500106877884276e-06,0.007035433019535032,4.841677156967173e-05,11.038682607196229,0.8423142096344711
587,42500,county_(united_states),6.03129282250135e-06,0.009253299460580204,0.00813401762370485,11.038682607196229,0.8423142096344711
588,43000,philosophy,4.0380873075645664e-05,0.0762175241982241,0.0013428612536568988,11.04698712837453,0.8420295415307885
589,43000,awareness,7.274169122079202e-05,0.07428502354525773,9.591866097549278e-05,11.04698712837453,0.8420295415307885
590,43000,knowledge,8.012694971859337e-05,0.06457660992183555,0.0006234712963407031,11.04698712837453,0.8420295415307885
591,43000,science,5.951216556543439e-05,0.0458443903114087,0.0016306172365833772,11.04698712837453,0.8420295415307885
592,43000,language,1.1106637585139428e-05,0.006442360308000412,0.001103064601218167,11.04698712837453,0.8420295415307885
593,43000,philosophy_of_logic,6.387064107254543e-06,0.006981168144706074,4.795933048774639e-05,11.04698712837453,0.8420295415307885
594,43000,county_(united_states),5.979966394980847e-06,0.00927258440087561,0.008153086182916885,11.04698712837453,0.8420295415307885
595,43500,philosophy,3.997793593096127e-05,0.0761792093887231,0.001329534662867996,11.051937066486213,0.8419828118322966
596,43500,awareness,7.198598670988396e-05,0.07421077719692579,9.49667616334283e-05,11.051937066486213,0.8419828118322966
597,43500,knowledge,7.928852079968679e-05,0.06451564744784692,0.0006172839506172839,11.051937066486213,0.8419828118322966
598,43500,science,5.879678497312988e-05,0.04572875217703898,0.001614434947768281,11.051937066486213,0.8419828118322966
599,43500,language,1.113980269765845e-05,0.006499704585631328,0.0010921177587844254,11.051937066486213,0.8419828118322966
600,43500,philosophy_of_logic,6.355617042035858e-06,0.0070103260021705275,4.748338081671415e-05,11.051937066486213,0.8419828118322966
601,43500,county_(united_states),5.861867438557371e-06,0.009180563026716873,0.008072174738841404,11.051937066486213,0.8419828118322966
602,44000,philosophy,3.960343263986486e-05,0.07613968057474882,0.0013173990778206455,11.054996646545943,0.8417784050811574
603,44000,awareness,7.131982539957552e-05,0.07418376545974945,9.409993413004611e-05,11.054996646545943,0.8417784050811574
604,44000,knowledge,7.85317187281027e-05,0.06445791784740992,0.0006116495718452998,11.054996646545943,0.8417784050811574
605,44000,science,5.814450646421833e-05,0.04561253243452023,0.001599698880210784,11.054996646545943,0.8417784050811574
606,44000,language,1.1061335470426733e-05,0.00650142557947233,0.0010821492424955303,11.054996646545943,0.8417784050811574
607,44000,philosophy_of_logic,6.297678489766671e-06,0.007007364336945575,4.7049967065023055e-05,11.054996646545943,0.8417784050811574
608,44000,county_(united_states),5.75534765321383e-06,0.009096765660236067,0.00799849440105392,11.054996646545943,0.8417784050811574
609,44500,philosophy,3.9287373047884696e-05,0.07612375971218871,0.0013067015120403211,11.058865916523475,0.8418964954034253
610,44500,awareness,7.07630051244411e-05,0.07418423347353748,9.333582228859437e-05,11.058865916523475,0.8418964954034253
611,44500,knowledge,7.792140840650302e-05,0.06444163210131891,0.0006066828448758634,11.058865916523475,0.8418964954034253
612,44500,science,5.763962873937718e-05,0.04559241182181309,0.0016333768900504014,11.058865916523475,0.8418964954034253
613,44500,language,1.0943406295211786e-05,0.006477175964433205,0.0010733619563188352,11.058865916523475,0.8418964954034253
614,44500,philosophy_of_logic,6.235019347898774e-06,0.006983683746912975,4.666791114429718e-05,11.058865916523475,0.8418964954034253
615,44500,county_(united_states),5.779860757709866e-06,0.009230635166289409,0.00812021653910771,11.058865916523475,0.8418964954034253
616,45000,philosophy,3.8894710556605366e-05,0.07604061817032604,0.0012944983818770227,11.063629869773065,0.8413388192871342
617,45000,awareness,6.998611370348625e-05,0.07401087154368073,9.246417013407305e-05,11.063629869773065,0.8413388192871342
618,45000,knowledge,7.703067717170096e-05,0.06424261437611022,0.0006010171058714748,11.063629869773065,0.8413388192871342
619,45000,science,5.691861945449815e-05,0.04542502393120041,0.0016181229773462784,11.063629869773065,0.8413388192871342
620,45000,language,1.0919500837108297e-05,0.006537952506682001,0.00106333795654184,11.063629869773065,0.8413388192871342
621,45000,philosophy_of_logic,6.251622616665056e-06,0.007082239864833857,4.6232085067036525e-05,11.063629869773065,0.8413388192871342
622,45000,county_(united_states),5.730119738556928e-06,0.009247360525347447,0.008136846971798428,11.063629869773065,0.8413388192871342
623,45500,philosophy,3.853388546149825e-05,0.07606732213960726,0.001281875200293,11.065045956382226,0.8417414392968321
624,45500,awareness,6.930272982461452e-05,0.07398692711676265,9.156251430664286e-05,11.065045956382226,0.8417414392968321
625,45500,knowledge,7.630279386472134e-05,0.0642246991203836,0.0005951563429931786,11.065045956382226,0.8417414392968321
626,45500,science,5.6308598971721604e-05,0.04535256979087001,0.0016023440003662501,11.065045956382226,0.8417414392968321
627,45500,language,1.0868961710177848e-05,0.00659211580782509,0.0010987501716797144,11.065045956382226,0.8417414392968321
628,45500,philosophy_of_logic,6.214128706262499e-06,0.007117609813549342,4.578125715332143e-05,11.065045956382226,0.8417414392968321
629,45500,county_(united_states),5.675501024134519e-06,0.009259130660222312,0.008149063773291216,11.065045956382226,0.8417414392968321
630,46000,philosophy,3.818180698480734e-05,0.0760094785192639,0.0012707633657075429,11.068234532606937,0.8413433174495122
631,46000,awareness,6.867081814006158e-05,0.07393711058327229,9.076881183625306e-05,11.068234532606937,0.8413433174495122
632,46000,knowledge,7.56406765302109e-05,0.06419436100778578,0.0005899972769356449,11.068234532606937,0.8413433174495122
633,46000,science,5.5905102329734897e-05,0.04539152973860402,0.0015884542071344285,11.068234532606937,0.8413433174495122
634,46000,language,1.0753436954778245e-05,0.006561469105159723,0.0010892257420350368,11.068234532606937,0.8413433174495122
635,46000,philosophy_of_logic,6.164534917765043e-06,0.0071163053734507025,4.538440591812653e-05,11.068234532606937,0.8413433174495122
636,46000,county_(united_states),5.651681862461503e-06,0.009299878619356057,0.008169193065262776,11.068234532606937,0.8413433174495122
637,46500,philosophy,3.783422915917679e-05,0.07602665108863489,0.0012589361989119193,11.068013036277181,0.8415160507148638
638,46500,awareness,6.80332860842111e-05,0.07393947726321334,8.992401420799424e-05,11.068013036277181,0.8415160507148638
639,46500,knowledge,7.496700087454965e-05,0.06420444057768074,0.0005845060923519626,11.068013036277181,0.8415160507148638
640,46500,science,5.5475782796285996e-05,0.04544738856694509,0.0015736702486398991,11.068013036277181,0.8415160507148638
641,46500,language,1.0766462091353686e-05,0.006657281544031977,0.001124050177599928,11.068013036277181,0.8415160507148638
642,46500,philosophy_of_logic,6.135225769293736e-06,0.007157621220693859,4.496200710399712e-05,11.068013036277181,0.8415160507148638
643,46500,county_(united_states),5.747099460330178e-06,0.009553223029751852,0.008362933321343463,11.068013036277181,0.8415160507148638
644,47000,philosophy,3.747839886786777e-05,0.07600571958326942,0.001247382723749276,11.06851636132585,0.8413221667854597
645,47000,awareness,6.739364295228601e-05,0.07392410765566772,8.909876598209114e-05,11.06851636132585,0.8413221667854597
646,47000,knowledge,7.423441821823995e-05,0.06416840900017806,0.0005791419788835925,11.06851636132585,0.8413221667854597
647,47000,science,5.4890920534093435e-05,0.04536010983570717,0.001559228404686595,11.06851636132585,0.8413221667854597
648,47000,language,1.0639221410147689e-05,0.006645784517189561,0.0011137345747761393,11.06851636132585,0.8413221667854597
649,47000,philosophy_of_logic,6.074735447950396e-06,0.007146768821528138,4.454938299104557e-05,11.06851636132585,0.8413221667854597
650,47000,county_(united_states),5.677823625150632e-06,0.009524942441249316,0.008330734619325523,11.06851636132585,0.8413221667854597
651,47500,philosophy,3.716494137157777e-05,0.07596720391274595,0.0012813715093672677,11.072013867002836,0.8411611363937613
652,47500,awareness,6.680787196915285e-05,0.07386797885898118,8.837044892188053e-05,11.072013867002836,0.8411611363937613
653,47500,knowledge,7.361145555269798e-05,0.06412227259523738,0.0005744079179922234,11.072013867002836,0.8411611363937613
654,47500,science,5.4450143394162716e-05,0.04533593734698389,0.0015464828561329092,11.072013867002836,0.8411611363937613
655,47500,language,1.0506997660441853e-05,0.006601191953508012,0.0011046306115235066,11.072013867002836,0.8411611363937613
656,47500,philosophy_of_logic,6.0383024458838075e-06,0.007146769435452709,4.4185224460940264e-05,11.072013867002836,0.8411611363937613
657,47500,county_(united_states),5.655661877053149e-06,0.009544842167043491,0.00835100742311771,11.072013867002836,0.8411611363937613
658,48000,philosophy,3.683616576752428e-05,0.07589800472810765,0.0012709264615654308,11.07434440331578,0.8405714536132171
659,48000,awareness,6.619178587996477e-05,0.07376593054095978,8.765010079761592e-05,11.07434440331578,0.8405714536132171
660,48000,knowledge,7.295212495721636e-05,0.06403365151899383,0.0005697256551845034,11.07434440331578,0.8405714536132171
661,48000,science,5.395787681118846e-05,0.0452778030838221,0.0015338767639582786,11.07434440331578,0.8405714536132171
662,48000,language,1.048428722236262e-05,0.006662033419103963,0.001095626259970199,11.07434440331578,0.8405714536132171
663,48000,philosophy_of_logic,6.013244787180319e-06,0.007182161864370721,4.382505039880796e-05,11.07434440331578,0.8405714536132171
664,48000,county_(united_states),5.563835882613026e-06,0.009467037773885892,0.008282934525374704,11.07434440331578,0.8405714536132171
665,48500,philosophy,3.642774158202859e-05,0.0727369570940176,0.0012555743170108674,11.56722408026756,0.8414148411117846
666,48500,awareness,6.549458261900077e-05,0.07012841390155328,8.659133220764602e-05,11.56722408026756,0.8414148411117846
667,48500,knowledge,7.239249807757159e-05,0.05919624756909831,0.0005628436593496991,11.56722408026756,0.8414148411117846
668,48500,science,5.297711538195297e-05,0.045004469468983004,0.0015153483136338053,11.56722408026756,0.8414148411117846
669,48500,language,1.024565377623589e-05,0.006590213474497351,0.0010823916525955753,11.56722408026756,0.8414148411117846
670,48500,philosophy_of_logic,5.9213355797894575e-06,0.007166812498496998,4.329566610382301e-05,11.56722408026756,0.8414148411117846
671,48500,county_(united_states),5.497713597822881e-06,0.009487769153975737,0.008312767891934018,11.56722408026756,0.8414148411117846
672,49000,philosophy,3.613347664200098e-05,0.07273138091378574,0.0012887151509944584,11.565081958841853,0.8411941580756014
673,49000,awareness,6.498379363197573e-05,0.07014838669425393,8.591434339963057e-05,11.565081958841853,0.8411941580756014
674,49000,knowledge,7.18351672798028e-05,0.059237207297660945,0.0005584432320975987,11.565081958841853,0.8411941580756014
675,49000,science,5.254319004090379e-05,0.04497199761545979,0.0015035010094935348,11.565081958841853,0.8411941580756014
676,49000,language,1.0150661577348964e-05,0.00657508274483822,0.001073929292495382,11.565081958841853,0.8411941580756014
677,49000,philosophy_of_logic,5.858634886035805e-06,0.0071469547477098746,4.2957171699815284e-05,11.565081958841853,0.8411941580756014
678,49000,county_(united_states),5.4951227372014565e-06,0.009586139340389108,0.008419605653163796,11.565081958841853,0.8411941580756014
679,49500,philosophy,3.5820976166596665e-05,0.07272754768077044,0.0013202163451301052,11.565157958687728,0.8411549271782642
680,49500,awareness,6.440376105776995e-05,0.07011015601910647,8.517524807291002e-05,11.565157958687728,0.8411549271782642
681,49500,knowledge,7.112688184403766e-05,0.05913533344114012,0.0005536391124739151,11.565157958687728,0.8411549271782642
682,49500,science,5.1933251609057535e-05,0.04483286884595303,0.0014905668412759253,11.565157958687728,0.8411549271782642
683,49500,language,1.0129115077233677e-05,0.006633654261052611,0.0011072782249478303,11.565157958687728,0.8411549271782642
684,49500,philosophy_of_logic,5.816306544796491e-06,0.007162818563469767,4.258762403645501e-05,11.565157958687728,0.8411549271782642
685,49500,county_(united_states),5.43363093489563e-06,0.009560444545405736,0.008389761935181636,11.565157958687728,0.8411549271782642
