,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
304,5100,language,0.0009425452694299395,0.054949319106452905,0.003183699458771092,11.96529116853066
305,5100,philosophy_of_logic,0.00028158818573917457,0.035515340985809205,0.0003183699458771092,11.96529116853066
306,5200,philosophy,0.00025783412320612344,0.06897639647746616,0.0018732438339057135,11.97204382319607
307,5200,awareness,0.0002146668833798526,0.03662260577872943,0.0006244146113019045,11.97204382319607
308,5200,knowledge,0.00026855285092822233,0.03522149791799104,0.002185451139556666,11.97204382319607
309,5200,science,0.0001448977102069182,0.015694859662930136,0.002185451139556666,11.97204382319607
310,5200,language,0.0009302881232988891,0.055354939302525656,0.0031220730565095223,11.97204382319607
311,5200,philosophy_of_logic,0.00027761504800236043,0.03570707735046053,0.00031220730565095225,11.97204382319607
312,5300,philosophy,0.000253597436545511,0.06915580797144182,0.00184218606079214,11.942793462109956
313,5300,awareness,0.00021213222952952255,0.03699410912017727,0.0006140620202640467,11.942793462109956
314,5300,knowledge,0.00026481189026119874,0.035538200535424114,0.0021492170709241634,11.942793462109956
315,5300,science,0.00014126442117492417,0.015611148518075933,0.0021492170709241634,11.942793462109956
316,5300,language,0.0009102555331078003,0.05511258798739579,0.0030703101013202336,11.942793462109956
317,5300,philosophy_of_logic,0.0002715028668478696,0.035515982517559046,0.00030703101013202335,11.942793462109956
318,5400,philosophy,0.0002495485232222072,0.0690486710407263,0.0018159806295399517,11.940205429200294
319,5400,awareness,0.0002087049851095083,0.03689641368000062,0.0006053268765133172,11.940205429200294
320,5400,knowledge,0.00026117885806595774,0.03550679228215708,0.00211864406779661,11.940205429200294
321,5400,science,0.000139106130926434,0.015548955269894384,0.00211864406779661,11.940205429200294
322,5400,language,0.0008941621213730755,0.054951554620584535,0.0030266343825665863,11.940205429200294
323,5400,philosophy_of_logic,0.00026731454652683404,0.03550500994222541,0.0003026634382566586,11.940205429200294
324,5500,philosophy,0.00024512895026191495,0.06888927484262274,0.0017883755588673621,11.937341542919231
325,5500,awareness,0.00020471819940351955,0.03674842619960225,0.0005961251862891207,11.937341542919231
326,5500,knowledge,0.00025516502684872524,0.03525055886736215,0.0020864381520119225,11.937341542919231
327,5500,science,0.00013633077487392733,0.015493445685961168,0.0020864381520119225,11.937341542919231
328,5500,language,0.0008808655538759683,0.05510162186613125,0.0029806259314456036,11.937341542919231
329,5500,philosophy_of_logic,0.0002631583621833529,0.03553230432969977,0.00029806259314456036,11.937341542919231
330,5600,philosophy,0.00024066521320356238,0.06844195872098721,0.0017662643508978512,11.944224541201871
331,5600,awareness,0.00020107413961319953,0.03652168711303934,0.0005887547836326171,11.944224541201871
332,5600,knowledge,0.0002504546909184661,0.034990575169353784,0.0020606417427141595,11.944224541201871
333,5600,science,0.00013436707907801484,0.015448005464238511,0.0020606417427141595,11.944224541201871
334,5600,language,0.0008652858709421098,0.0547675536323019,0.0029437739181630853,11.944224541201871
335,5600,philosophy_of_logic,0.0002584248851642284,0.03531132501896028,0.00029437739181630853,11.944224541201871
336,5700,philosophy,0.0002374064706901507,0.06838699346873427,0.0017411491584445734,11.96207018787664
337,5700,awareness,0.00019859640580073245,0.036475098974492165,0.0005803830528148578,11.96207018787664
338,5700,knowledge,0.0002479298071569127,0.03494794237829805,0.0020313406848520023,11.96207018787664
339,5700,science,0.00013394102654894674,0.015477765240456335,0.0020313406848520023,11.96207018787664
340,5700,language,0.0008532321207250629,0.05469489870515909,0.002901915264074289,11.96207018787664
341,5700,philosophy_of_logic,0.0002550014892625768,0.03532532427323436,0.0002901915264074289,11.96207018787664
342,5800,philosophy,0.00023408503175481723,0.06848084154323587,0.0017137960582690659,11.966562173458724
343,5800,awareness,0.00019615836284680676,0.036604863700718165,0.0005712653527563553,11.966562173458724
344,5800,knowledge,0.0002450960001474654,0.03510416133492094,0.001999428734647244,11.966562173458724
345,5800,science,0.0001330288107289571,0.015589709129940281,0.001999428734647244,11.966562173458724
346,5800,language,0.0008414826733848255,0.05476718816590201,0.0028563267637817767,11.966562173458724
347,5800,philosophy_of_logic,0.00025129476753888217,0.035342330844601984,0.00028563267637817766,11.966562173458724
348,5900,philosophy,0.00023011364085818385,0.06836660540375554,0.0016877637130801688,11.964948453608248
349,5900,awareness,0.00019277653584441184,0.03650974007995836,0.0005625879043600563,11.964948453608248
350,5900,knowledge,0.00024079268572441102,0.03499822319163797,0.001969057665260197,11.964948453608248
351,5900,science,0.00013091717965634043,0.015512456556545496,0.001969057665260197,11.964948453608248
352,5900,language,0.0008282983614389973,0.054850725481693195,0.0028129395218002813,11.964948453608248
353,5900,philosophy_of_logic,0.0002472001126441473,0.035335085283567345,0.00028129395218002813,11.964948453608248
354,6000,philosophy,0.00022626553009562198,0.06813125700466885,0.001663893510815308,11.974864130434783
355,6000,awareness,0.00018997693675374853,0.03637501404703127,0.0005546311702717693,11.974864130434783
356,6000,knowledge,0.00023772103943447612,0.03487483455081319,0.0019412090959511927,11.974864130434783
357,6000,science,0.0001297009681519926,0.015578983082430846,0.0019412090959511927,11.974864130434783
358,6000,language,0.0008098814454730826,0.05440994801168647,0.0027731558513588465,11.974864130434783
359,6000,philosophy_of_logic,0.00024164205269811074,0.03503589629149495,0.00027731558513588466,11.974864130434783
360,6100,philosophy,0.00022285948627071814,0.06811132414152005,0.0016415868673050615,11.958375293722726
361,6100,awareness,0.00018701338354282224,0.03636163393228209,0.0005471956224350205,11.958375293722726
362,6100,knowledge,0.00023453379112573227,0.03495125456717865,0.0019151846785225718,11.958375293722726
363,6100,science,0.00012834251811762312,0.015725993551951176,0.002188782489740082,11.958375293722726
364,6100,language,0.000799315706130806,0.05462150482554059,0.0027359781121751026,11.958375293722726
365,6100,philosophy_of_logic,0.00023835039078987148,0.035092297723156675,0.00027359781121751026,11.958375293722726
366,6200,philosophy,0.00021996349932837132,0.06803446072965876,0.0016203078584931135,11.971504307488402
367,6200,awareness,0.00018453020112698304,0.036305373195232894,0.0005401026194977045,11.971504307488402
368,6200,knowledge,0.00023111842653991948,0.03481835326027242,0.0018903591682419658,11.971504307488402
369,6200,science,0.00012707868058646046,0.015762016991741696,0.002160410477990818,11.971504307488402
370,6200,language,0.0007899584074321853,0.05461291405718616,0.0027005130974885228,11.971504307488402
371,6200,philosophy_of_logic,0.00023556581582034064,0.03510889130543815,0.00027005130974885227,11.971504307488402
372,6300,philosophy,0.00021707487055683483,0.06811169652095296,0.0015948963317384372,11.988939492517892
373,6300,awareness,0.00018147261388236534,0.03616730498058601,0.000531632110579479,11.988939492517892
374,6300,knowledge,0.00022752950148505205,0.03468681096233486,0.0018607123870281767,11.988939492517892
375,6300,science,0.00012397214377717056,0.015556807599452346,0.002126528442317916,11.988939492517892
376,6300,language,0.000781695580078729,0.05485065303565099,0.002658160552897395,11.988939492517892
377,6300,philosophy_of_logic,0.00023332193213446972,0.035328961398645824,0.0002658160552897395,11.988939492517892
378,6400,philosophy,0.00021417718319224292,0.06815752784642717,0.0015727391874180863,11.987495992305226
379,6400,awareness,0.00017880154196581408,0.03615597643988592,0.0005242463958060288,11.987495992305226
380,6400,knowledge,0.0002243433868844982,0.034711574312395785,0.0018348623853211008,11.987495992305226
381,6400,science,0.00012357432731329219,0.015802720939128472,0.0020969855832241153,11.987495992305226
382,6400,language,0.0007731123145698185,0.0550699471446015,0.002621231979030144,11.987495992305226
383,6400,philosophy_of_logic,0.00023059422834392543,0.035418758727533896,0.0002621231979030144,11.987495992305226
384,6500,philosophy,0.0002115681554954929,0.06806208526671108,0.0015531969971524723,12.007280785058564
385,6500,awareness,0.00017693207684091092,0.036109871745502994,0.0005177323323841574,12.007280785058564
386,6500,knowledge,0.00022101435876492433,0.03458997835965912,0.001812063163344551,12.007280785058564
387,6500,science,0.00012159474421289411,0.01571182108787645,0.0020709293295366298,12.007280785058564
388,6500,language,0.0007629316512928033,0.05496386476126311,0.002588661661920787,12.007280785058564
389,6500,philosophy_of_logic,0.00022744581631006916,0.0353427732041646,0.0002588661661920787,12.007280785058564
390,6600,philosophy,0.00020854247731295848,0.06809670117190747,0.001530221882172915,12.00716957605985
391,6600,awareness,0.00017355780229132717,0.03605152026573601,0.000510073960724305,12.00716957605985
392,6600,knowledge,0.00021725613242987038,0.03463026472939201,0.0017852588625350675,12.00716957605985
393,6600,science,0.00012036548971196949,0.01592164762691409,0.0022953328232593728,12.00716957605985
394,6600,language,0.0007528207857349923,0.05491885416300488,0.002550369803621525,12.00716957605985
395,6600,philosophy_of_logic,0.00022479929656092843,0.03542853420654578,0.0002550369803621525,12.00716957605985
396,6700,philosophy,0.00020584339358612253,0.06816672264458772,0.0015101938082053865,11.996616425715164
397,6700,awareness,0.00017208507703799845,0.03626077460244354,0.0005033979360684622,11.996616425715164
398,6700,knowledge,0.00021597722219343933,0.03491149091275828,0.0017618927762396174,11.996616425715164
399,6700,science,0.00011976918685272546,0.016030446796608956,0.00226529071230808,11.996616425715164
400,6700,language,0.0007412262261964283,0.054833750347419004,0.002516989680342311,11.996616425715164
401,6700,philosophy_of_logic,0.00022123414578348492,0.03533866030653719,0.0002516989680342311,11.996616425715164
402,6800,philosophy,0.0002034657831146448,0.0682310103783025,0.0017425939756036844,11.978082191780821
403,6800,awareness,0.00017007112504558466,0.036306223845009526,0.0004978839930296241,11.978082191780821
404,6800,knowledge,0.0002138745077075986,0.03503893043750946,0.0017425939756036844,11.978082191780821
405,6800,science,0.00011889489579689507,0.01613488718145621,0.0022404779686333084,11.978082191780821
406,6800,language,0.0007298498553868805,0.05450721901926872,0.0024894199651481204,11.978082191780821
407,6800,philosophy_of_logic,0.0002177777794299563,0.035136070839386156,0.00024894199651481205,11.978082191780821
408,6900,philosophy,0.00020056521273525572,0.0679906537502537,0.0017220172201722016,11.99065138721351
409,6900,awareness,0.00016716792844268826,0.03611749789553323,0.0004920049200492004,11.99065138721351
410,6900,knowledge,0.00020994307336088608,0.03482435841307565,0.0017220172201722016,11.99065138721351
411,6900,science,0.00011731401131030493,0.016124105281343802,0.002214022140221402,11.99065138721351
412,6900,language,0.0007220347658469206,0.05448487253751256,0.002460024600246002,11.99065138721351
413,6900,philosophy_of_logic,0.0002153277804297964,0.03511608279223832,0.0002460024600246002,11.99065138721351
414,7000,philosophy,0.00019831302664702693,0.06803602584485922,0.0017023346303501946,11.985096870342772
415,7000,awareness,0.00016502434626471444,0.03606027941206119,0.00048638132295719845,11.985096870342772
416,7000,knowledge,0.00020747776103292116,0.034795819656670085,0.0019455252918287938,11.985096870342772
417,7000,science,0.00011630343572292844,0.016071449523004985,0.002188715953307393,11.985096870342772
418,7000,language,0.0007143171362321803,0.05457758594632,0.0024319066147859923,11.985096870342772
419,7000,philosophy_of_logic,0.000212917474345839,0.03513657717684109,0.00024319066147859923,11.985096870342772
420,7100,philosophy,0.0001957191902204953,0.06797553537187552,0.0016806722689075631,11.991463055637327
421,7100,awareness,0.00016223484112800184,0.03589381380100749,0.0004801920768307323,11.991463055637327
422,7100,knowledge,0.00020430639850755472,0.0346770830108993,0.0019207683073229293,11.991463055637327
423,7100,science,0.00011497637941398354,0.016080145263614495,0.0021608643457382954,11.991463055637327
424,7100,language,0.0007079548093841473,0.0548577277178974,0.0024009603841536617,11.991463055637327
425,7100,philosophy_of_logic,0.0002108764773312109,0.035264274308248064,0.00024009603841536616,11.991463055637327
426,7200,philosophy,0.0001929540658870511,0.06777759763530983,0.0016619183285849952,11.99036496350365
427,7200,awareness,0.00016021273636591303,0.03584849673361351,0.0004748338081671415,11.99036496350365
428,7200,knowledge,0.00020197061102196002,0.034665105025613006,0.001899335232668566,11.99036496350365
429,7200,science,0.00011355211529275932,0.016074020199432743,0.002136752136752137,11.99036496350365
430,7200,language,0.0006969789389284602,0.054613172600093,0.002374169040835708,11.99036496350365
431,7200,philosophy_of_logic,0.00020766230513837128,0.03511998118965028,0.00023741690408357076,11.99036496350365
432,7300,philosophy,0.00019060035865670722,0.06767983322107321,0.001642421398404505,12.002020785219399
433,7300,awareness,0.00015856760995956498,0.03586143911941351,0.0004692632566870014,12.002020785219399
434,7300,knowledge,0.00020039731616201876,0.034734853039958574,0.0018770530267480056,12.002020785219399
435,7300,science,0.00011266501131108279,0.016055357815692672,0.002111684655091506,12.002020785219399
436,7300,language,0.0006884289015530159,0.05449843658076058,0.002346316283435007,12.002020785219399
437,7300,philosophy_of_logic,0.0002050205994791321,0.03504558759514751,0.0002346316283435007,12.002020785219399
438,7400,philosophy,0.00018820267253164542,0.06764198111038891,0.0016222479721900347,12.005134055904165
439,7400,awareness,0.00015748885550222996,0.03599785201049071,0.0004634994206257242,12.005134055904165
440,7400,knowledge,0.00019969350617551765,0.034940468183577995,0.0018539976825028969,12.005134055904165
441,7400,science,0.00011292160351898725,0.016349120528534072,0.002317497103128621,12.005134055904165
442,7400,language,0.0006772611436923377,0.05425895713299479,0.002317497103128621,12.005134055904165
443,7400,philosophy_of_logic,0.00020173393457956971,0.03490580565882594,0.0002317497103128621,12.005134055904165
444,7500,philosophy,0.00018623820465110222,0.06761104818644527,0.0016044006417602567,12.017479560191711
445,7500,awareness,0.00015561866903023573,0.035854685278326574,0.00045840018336007336,12.017479560191711
446,7500,knowledge,0.00019737258124050822,0.03476938551328986,0.0018336007334402934,12.017479560191711
447,7500,science,0.00011234165813556334,0.016335361495404283,0.0022920009168003667,12.017479560191711
448,7500,language,0.0006716339991760562,0.054462397725666044,0.0022920009168003667,12.017479560191711
449,7500,philosophy_of_logic,0.0002000511340992804,0.035020645686585854,0.00022920009168003668,12.017479560191711
450,7600,philosophy,0.0001843013577089955,0.06742427308378574,0.0015891032917139615,12.040245947456679
451,7600,awareness,0.0001534900040858534,0.0357090587262773,0.0004540295119182747,12.040245947456679
452,7600,knowledge,0.00019486377826542382,0.03465800813162097,0.0018161180476730988,12.040245947456679
453,7600,science,0.0001104159378167116,0.016232150518212363,0.0022701475595913734,12.040245947456679
454,7600,language,0.0006664629751092695,0.054335240413372954,0.0022701475595913734,12.040245947456679
455,7600,philosophy_of_logic,0.00019841893445270945,0.034975534469111856,0.00022701475595913735,12.040245947456679
456,7700,philosophy,0.00018221546782434833,0.06740538504836112,0.001571973950145969,12.037067773167358
457,7700,awareness,0.0001513084169731238,0.03563561189917111,0.00044913541432741973,12.037067773167358
458,7700,knowledge,0.00019204723767098582,0.03459298617523044,0.001796541657309679,12.037067773167358
459,7700,science,0.00010925869362904339,0.016293183217744613,0.0022456770716370988,12.037067773167358
460,7700,language,0.0006609974496893211,0.054533398926005845,0.0022456770716370988,12.037067773167358
461,7700,philosophy_of_logic,0.00019668581626529686,0.03506133058879108,0.00022456770716370987,12.037067773167358
462,7800,philosophy,0.000179771354812743,0.0672982164421745,0.0015517623586787852,12.049453551912569
463,7800,awareness,0.00014901517331157406,0.03543702889940947,0.0004433606739082243,12.049453551912569
464,7800,knowledge,0.00018905716679951766,0.03442011848012945,0.0017734426956328973,12.049453551912569
465,7800,science,0.00010686053476843838,0.016134837242800053,0.0022168033695411215,12.049453551912569
466,7800,language,0.0006523651405311838,0.05448889040465188,0.002438483706495234,12.049453551912569
467,7800,philosophy_of_logic,0.00019401942611520145,0.03501627340715075,0.00022168033695411216,12.049453551912569
468,7900,philosophy,0.00017813463762552113,0.06743971197636967,0.0015360983102918587,12.036206430694406
469,7900,awareness,0.00014785174922918252,0.03561238221018208,0.00043888523151195964,12.036206430694406
470,7900,knowledge,0.0001875709589700082,0.034621012903468286,0.0017555409260478386,12.036206430694406
471,7900,science,0.00010529201418567964,0.01609728219456439,0.0021944261575597983,12.036206430694406
472,7900,language,0.0006456658446475308,0.05449989479654091,0.002413868773315778,12.036206430694406
473,7900,philosophy_of_logic,0.0001919521081656629,0.03499846707371708,0.00021944261575597982,12.036206430694406
474,8000,philosophy,0.0001760445757833138,0.0674058083288551,0.0015174506828528073,12.047225186766275
475,8000,awareness,0.00014616351087853996,0.03560496135429153,0.00043355733795794494,12.047225186766275
476,8000,knowledge,0.00018558208549348534,0.03461136153252027,0.0017342293518317797,12.047225186766275
477,8000,science,0.0001029393289408168,0.015920993806217323,0.0021677866897897246,12.047225186766275
478,8000,language,0.0006383084084846814,0.05445292655471273,0.00260134402774767,12.047225186766275
479,8000,philosophy_of_logic,0.00018985752088080359,0.03501479221367269,0.00021677866897897247,12.047225186766275
480,8100,philosophy,0.00017403106592646682,0.06737376966624323,0.001502145922746781,12.036498280878074
481,8100,awareness,0.0001451640081656481,0.03578856789303037,0.00042918454935622315,12.036498280878074
482,8100,knowledge,0.00018475837766214584,0.03488210401510205,0.0017167381974248926,12.036498280878074
483,8100,science,0.00010216268129387033,0.01596262786599789,0.002145922746781116,12.036498280878074
484,8100,language,0.0006287217556327594,0.05417521739898548,0.0025751072961373387,12.036498280878074
485,8100,philosophy_of_logic,0.00018696829595962478,0.034827825005751246,0.00021459227467811158,12.036498280878074
486,8200,philosophy,0.0001718089675530488,0.06710943952616792,0.0014868309260832626,12.05249343832021
487,8200,awareness,0.00014294109167120283,0.03556928381761011,0.0004248088360237893,12.05249343832021
488,8200,knowledge,0.0001818225119995641,0.03461357211264327,0.0016992353440951572,12.05249343832021
489,8200,science,0.00010063161108187237,0.01584092747206065,0.0021240441801189465,12.05249343832021
490,8200,language,0.0006222831494780418,0.05408925891485315,0.002548853016142736,12.05249343832021
491,8200,philosophy_of_logic,0.0001850701480362718,0.034790928946859825,0.00021240441801189465,12.05249343832021
492,8300,philosophy,0.00016990586931957917,0.0669644601913494,0.0014718250630782169,12.066579973992198
493,8300,awareness,0.00014042428377427236,0.0353058807703814,0.00042052144659377626,12.066579973992198
494,8300,knowledge,0.00017870172467717444,0.034372371267355935,0.001682085786375105,12.066579973992198
495,8300,science,9.878762172977612e-05,0.01569966902844419,0.0021026072329688814,12.066579973992198
496,8300,language,0.0006181408903315074,0.054220605034238575,0.0025231286795626574,12.066579973992198
497,8300,philosophy_of_logic,0.0001837405563895657,0.034863814802884564,0.00021026072329688813,12.066579973992198
498,8400,philosophy,0.00016821743240327821,0.0669261713910647,0.0014571190674437969,12.07415036045314
499,8400,awareness,0.00013910537611303795,0.03520153750515241,0.00041631973355537054,12.07415036045314
500,8400,knowledge,0.00017709834243229497,0.034250994492349154,0.0016652789342214821,12.07415036045314
501,8400,science,9.838315451657091e-05,0.015672390494260245,0.0020815986677768525,12.07415036045314
502,8400,language,0.0006116131111690657,0.05430483262792272,0.002497918401332223,12.07415036045314
503,8400,philosophy_of_logic,0.00018173374425231836,0.0348696838827852,0.00020815986677768527,12.07415036045314
504,8500,philosophy,0.00016671586569125138,0.06700041609351824,0.001443001443001443,12.070063694267516
505,8500,awareness,0.0001376977881512094,0.03518253594898677,0.00041228612657184083,12.070063694267516
506,8500,knowledge,0.00017559548239091285,0.03427815841842226,0.0016491445062873633,12.070063694267516
507,8500,science,9.699600442740238e-05,0.01565588622290686,0.0020614306328592042,12.070063694267516
508,8500,language,0.0006072553181256514,0.05455000902121435,0.0026798598227169654,12.070063694267516
509,8500,philosophy_of_logic,0.00018043890968163728,0.03500144579712968,0.00020614306328592042,12.070063694267516
510,8600,philosophy,0.00016496134549923256,0.0670883938797957,0.0014274061990212073,12.057697152935248
511,8600,awareness,0.0001365670413218193,0.03535391575349141,0.0004078303425774878,12.057697152935248
512,8600,knowledge,0.00017344222112469714,0.03429829393636129,0.0016313213703099511,12.057697152935248
513,8600,science,9.574243414433785e-05,0.01565346029889504,0.002039151712887439,12.057697152935248
514,8600,language,0.0005994399296253615,0.054459776634142316,0.0026508972267536707,12.057697152935248
515,8600,philosophy_of_logic,0.0001783893985728848,0.03499641168931303,0.0002039151712887439,12.057697152935248
516,8700,philosophy,0.00016314272689330669,0.06715989569177731,0.0014110058455956461,12.050535225292506
517,8700,awareness,0.00013490961056092417,0.03535212129149115,0.00040314452731304173,12.050535225292506
518,8700,knowledge,0.00017167359657647264,0.03436025417863809,0.001612578109252167,12.050535225292506
519,8700,science,9.485514623901173e-05,0.01570300140315178,0.0020157226365652087,12.050535225292506
520,8700,language,0.0005928548197910652,0.054585336644658616,0.002620439427534771,12.050535225292506
521,8700,philosophy_of_logic,0.00017642650968566507,0.03505492795840617,0.00020157226365652087,12.050535225292506
522,8800,philosophy,0.00016140722593534432,0.0672369181216648,0.0013963694394574107,12.033514046328241
523,8800,awareness,0.00013435351293656833,0.03559116990876945,0.00039896269698783165,12.033514046328241
524,8800,knowledge,0.00017063731625257378,0.03451818425217053,0.0015958507879513266,12.033514046328241
525,8800,science,9.4807350111887e-05,0.01589140063018869,0.001994813484939158,12.033514046328241
526,8800,language,0.0005834053638441926,0.054382802673754525,0.0027927388789148215,12.033514046328241
527,8800,philosophy_of_logic,0.00017358139678479352,0.03488804686900756,0.00019948134849391582,12.033514046328241
528,8900,philosophy,0.00015902188993581546,0.06698835654493074,0.0013817607579944729,12.025471467058535
529,8900,awareness,0.00013241435666140047,0.03548159008110809,0.00039478878799842083,12.025471467058535
530,8900,knowledge,0.000168371535595932,0.03445719466257789,0.0015791551519936833,12.025471467058535
531,8900,science,9.330167231657963e-05,0.015830685102420642,0.0019739439399921043,12.025471467058535
532,8900,language,0.0005745357258141613,0.054176406093037255,0.0027635215159889457,12.025471467058535
533,8900,philosophy_of_logic,0.0001709816450093812,0.03475183823980628,0.00019739439399921041,12.025471467058535
534,9000,philosophy,0.00015751408503291887,0.0668830106725581,0.0013706677109849225,12.02676399026764
535,9000,awareness,0.00013152368599365897,0.035528704840412706,0.00039161934599569217,12.02676399026764
536,9000,knowledge,0.0001674042368797169,0.03454449774818876,0.0015664773839827687,12.02676399026764
537,9000,science,9.226974998156139e-05,0.015808370517768216,0.001958096729978461,12.02676399026764
538,9000,language,0.0005683003919720181,0.0539803197126188,0.002741335421969845,12.02676399026764
539,9000,philosophy_of_logic,0.00016909092944273672,0.034626883151136705,0.00019580967299784609,12.02676399026764
540,9100,philosophy,0.00015616845038709886,0.06683564821727185,0.001358695652173913,12.037617554858935
541,9100,awareness,0.0001302910443533466,0.03550658678890882,0.00038819875776397513,12.037617554858935
542,9100,knowledge,0.00016562293206755276,0.0345538270936458,0.0015527950310559005,12.037617554858935
543,9100,science,9.11170963546532e-05,0.01576019563904099,0.0019409937888198755,12.037617554858935
544,9100,language,0.000564217852954258,0.053956313523647506,0.002717391304347826,12.037617554858935
545,9100,philosophy_of_logic,0.00016780763301363374,0.03461992010527242,0.00019409937888198756,12.037617554858935
546,9200,philosophy,0.00015435551312409503,0.06668587477041678,0.001345119139123751,12.04495456719273
547,9200,awareness,0.00012880803283663419,0.035430479128567074,0.0003843197540353574,12.04495456719273
548,9200,knowledge,0.0001639911957180651,0.03451471870598798,0.0015372790161414297,12.04495456719273
549,9200,science,9.0043792516065e-05,0.015760381987658934,0.001921598770176787,12.04495456719273
550,9200,language,0.0005581681422920815,0.053887088419254145,0.002690238278247502,12.04495456719273
551,9200,philosophy_of_logic,0.00016594786689615098,0.03456542621757643,0.0001921598770176787,12.04495456719273
552,9300,philosophy,0.00015291034399134506,0.06665111843993642,0.0013330794134450582,12.046230440967284
553,9300,awareness,0.00012781810826879093,0.03548695415706242,0.00038087983241287375,12.046230440967284
554,9300,knowledge,0.00016259188580915136,0.03454720000079247,0.001523519329651495,12.046230440967284
555,9300,science,8.901942008507283e-05,0.015713969449489808,0.0019043991620643686,12.046230440967284
556,9300,language,0.0005527906554773668,0.053819762530395714,0.0026661588268901163,12.046230440967284
557,9300,philosophy_of_logic,0.00016429612725273523,0.034514417604132104,0.00019043991620643687,12.046230440967284
558,9400,philosophy,0.00015127085313201854,0.06651869594262655,0.001320754716981132,12.052223006351447
559,9400,awareness,0.00012674717835367482,0.03546999648479393,0.0003773584905660377,12.052223006351447
560,9400,knowledge,0.0001615216780030824,0.034565904682130125,0.0015094339622641509,12.052223006351447
561,9400,science,8.80930262357049e-05,0.01567227752837575,0.0018867924528301887,12.052223006351447
562,9400,language,0.0005458564243841497,0.05358705088540811,0.002641509433962264,12.052223006351447
563,9400,philosophy_of_logic,0.00016234032026709094,0.03441026482876948,0.00018867924528301886,12.052223006351447
564,9500,philosophy,0.00014990347056095243,0.06642759897934652,0.001309390198279087,12.06346243583761
565,9500,awareness,0.0001254851222642092,0.03535932069607746,0.0003741114852225963,12.06346243583761
566,9500,knowledge,0.00016011859620944675,0.03447353287981617,0.0014964459408903852,12.06346243583761
567,9500,science,8.700348454727858e-05,0.015603799185888738,0.0018705574261129816,12.06346243583761
568,9500,language,0.0005418914256684138,0.05365222307729033,0.0028058361391694723,12.06346243583761
569,9500,philosophy_of_logic,0.0001610981288058777,0.034435021867184105,0.00018705574261129816,12.06346243583761
570,9600,philosophy,0.00014856712589080164,0.0663556421553579,0.0012974976830398518,12.078594544613962
571,9600,awareness,0.0001244528779427455,0.035344106299976294,0.0003707136237256719,12.078594544613962
572,9600,knowledge,0.0001590784647399543,0.0344932452842599,0.0014828544949026877,12.078594544613962
573,9600,science,8.666701933468034e-05,0.01561955809519312,0.0018535681186283596,12.078594544613962
574,9600,language,0.0005373836109677921,0.05358379407699952,0.0027803521779425394,12.078594544613962
575,9600,philosophy_of_logic,0.00015969677878990444,0.03440114402624282,0.00018535681186283596,12.078594544613962
576,9700,philosophy,0.00014728171185320922,0.06634599419221057,0.0012865282117257857,12.077945896377809
577,9700,awareness,0.00012357344271288524,0.0353874173356064,0.0003675794890645102,12.077945896377809
578,9700,knowledge,0.00015812267252848555,0.034562299844965304,0.0014703179562580407,12.077945896377809
579,9700,science,8.588337382313943e-05,0.015523380758068403,0.0018378974453225508,12.077945896377809
580,9700,language,0.0005316461151096582,0.05345816790334577,0.0027568461679838264,12.077945896377809
581,9700,philosophy_of_logic,0.0001579538102126713,0.034310289549911964,0.0001837897445322551,12.077945896377809
582,9800,philosophy,0.00014583902653678954,0.06621854936733199,0.0012759752096244987,12.081758141653381
583,9800,awareness,0.00012248484984991867,0.03536779161263766,0.0003645643456069996,12.081758141653381
584,9800,knowledge,0.0001565361031984857,0.03449576412616865,0.0014582573824279985,12.081758141653381
585,9800,science,8.4878977859111e-05,0.015486717751331201,0.001822821728034998,12.081758141653381
586,9800,language,0.0005264489871363334,0.053327495722018066,0.002734232592052497,12.081758141653381
587,9800,philosophy_of_logic,0.00015636999952361465,0.0342261036552858,0.0001822821728034998,12.081758141653381
588,9900,philosophy,0.0001443912262331911,0.06615122665417206,0.0012644508670520231,12.083126270612153
589,9900,awareness,0.0001212612263689045,0.03534458638396272,0.000361271676300578,12.083126270612153
590,9900,knowledge,0.00015518957595826708,0.0345172182625017,0.001445086705202312,12.083126270612153
591,9900,science,8.413578229900584e-05,0.015523453164338638,0.0018063583815028901,12.083126270612153
592,9900,language,0.0005213221408057826,0.053241196650879875,0.002709537572254335,12.083126270612153
593,9900,philosophy_of_logic,0.00015479809500146673,0.034167980823512384,0.000180635838150289,12.083126270612153
594,10000,philosophy,0.0001429778905326127,0.06606278603189873,0.0012535816618911174,12.0847533632287
595,10000,awareness,0.00012001934161551229,0.03530868055247361,0.00035816618911174784,12.0847533632287
596,10000,knowledge,0.00015368760469226567,0.034491401306687194,0.0014326647564469914,12.0847533632287
597,10000,science,8.308044726844572e-05,0.015469623427350357,0.0017908309455587391,12.0847533632287
598,10000,language,0.0005164390905849428,0.053174089032362655,0.0026862464183381087,12.0847533632287
599,10000,philosophy_of_logic,0.00015330282454281707,0.034117351312830856,0.00017908309455587392,12.0847533632287
600,10100,philosophy,0.00014164854718106163,0.06604339404698573,0.0012424565140220093,12.083148065807025
601,10100,awareness,0.00011878066965083019,0.03529636018929174,0.0003549875754348598,12.083148065807025
602,10100,knowledge,0.00015229502459871759,0.0345291473377249,0.0014199503017394391,12.083148065807025
603,10100,science,8.186448168191664e-05,0.015392332896925919,0.0017749378771742988,12.083148065807025
