,iteration,node,betweeness_centrality,closeness_centrality,in_degree_centrality,avg_dist_from_phil,size_of_gcc
493,35500,science,7.140908940552684e-05,0.046105932544084995,0.0017237416685819352,10.980550189835476,0.8625682275208274
494,35500,language,1.3677030992885104e-05,0.006707555857218883,0.0012066191680073547,10.980550189835476,0.8625682275208274
495,35500,philosophy_of_logic,8.064925589094452e-06,0.007457846517297467,5.745805561939784e-05,10.980550189835476,0.8625682275208274
496,35500,county_(united_states),8.137552835496448e-06,0.010293969777062744,0.008733624454148471,10.980550189835476,0.8625682275208274
497,36000,philosophy,4.8961047601603134e-05,0.07845167192004632,0.0014195673158821191,10.99078158951735,0.862309788780377
498,36000,awareness,8.773074320342572e-05,0.07612152134819504,0.0001703480779058543,10.99078158951735,0.862309788780377
499,36000,knowledge,9.697098832565637e-05,0.06617379924197009,0.000738175004258702,10.99078158951735,0.862309788780377
500,36000,science,7.064306031863074e-05,0.046109755259062864,0.001703480779058543,10.99078158951735,0.862309788780377
501,36000,language,1.3583095847856843e-05,0.006748919171621419,0.0012492192379762648,10.99078158951735,0.862309788780377
502,36000,philosophy_of_logic,7.973177315867547e-06,0.007452464983518384,5.6782692635284766e-05,10.99078158951735,0.862309788780377
503,36000,county_(united_states),7.947384586984838e-06,0.010172974277440235,0.008630969280563285,10.99078158951735,0.862309788780377
504,36500,philosophy,4.839428818062019e-05,0.07841825908095423,0.0014041788362165804,10.98728979272585,0.8616680707666385
505,36500,awareness,8.669079157105948e-05,0.07605116689907947,0.00016850146034598967,10.98728979272585,0.8616680707666385
506,36500,knowledge,9.593999650851978e-05,0.06618201729888816,0.0007301729948326218,10.98728979272585,0.8616680707666385
507,36500,science,7.000310599153528e-05,0.046202884197219345,0.0016850146034598965,10.98728979272585,0.8616680707666385
508,36500,language,1.3511031632722527e-05,0.006807914900197533,0.0012356773758705909,10.98728979272585,0.8616680707666385
509,36500,philosophy_of_logic,7.895893573827804e-06,0.0074670108150111615,5.616715344866322e-05,10.98728979272585,0.8616680707666385
510,36500,county_(united_states),7.832802134963819e-06,0.010161820525251572,0.008649741631094136,10.98728979272585,0.8616680707666385
511,37000,philosophy,4.781490918603075e-05,0.07839320698588922,0.0013878094815143777,10.987305065085707,0.8613932833749653
512,37000,awareness,8.567980601389348e-05,0.07605615620983766,0.00016653713778172531,10.987305065085707,0.8613932833749653
513,37000,knowledge,9.471462677392713e-05,0.06612698287406306,0.0007216609303874764,10.987305065085707,0.8613932833749653
514,37000,science,6.912007655808828e-05,0.046207818693961934,0.0016653713778172533,10.987305065085707,0.8613932833749653
515,37000,language,1.3391995574047152e-05,0.006837218387620978,0.0012212723437326524,10.987305065085707,0.8613932833749653
516,37000,philosophy_of_logic,7.799158029892623e-06,0.007467408969590938,5.551237926057511e-05,10.987305065085707,0.8613932833749653
517,37000,county_(united_states),7.706714434121474e-06,0.010141450829249207,0.008659931164649717,10.987305065085707,0.8613932833749653
518,37500,philosophy,4.7266440769727924e-05,0.07826886263061837,0.0013732491073880802,10.993872470798493,0.8605404811600571
519,37500,awareness,8.472417485348717e-05,0.07595315972135527,0.00016478989288656962,10.993872470798493,0.8605404811600571
520,37500,knowledge,9.36699808589923e-05,0.06601305477307394,0.0007140895358418017,10.993872470798493,0.8605404811600571
521,37500,science,6.830492484270844e-05,0.04614255467617455,0.0016478989288656962,10.993872470798493,0.8605404811600571
522,37500,language,1.3112469780750516e-05,0.0067654848686956506,0.0012084592145015106,10.993872470798493,0.8605404811600571
523,37500,philosophy_of_logic,7.66654066104166e-06,0.007418281789521006,5.492996429552321e-05,10.993872470798493,0.8605404811600571
524,37500,county_(united_states),7.654472120056157e-06,0.01020547037820896,0.00873386432298819,10.993872470798493,0.8605404811600571
525,38000,philosophy,4.676696082663543e-05,0.07830667186955895,0.0013572940984852599,11.000252079657171,0.8614549402823019
526,38000,awareness,8.383980593140762e-05,0.0759896412872778,0.0001628752918182312,11.000252079657171,0.8614549402823019
527,38000,knowledge,9.273516660291363e-05,0.06606242944471954,0.0007057929312123351,11.000252079657171,0.8614549402823019
528,38000,science,6.779986134083915e-05,0.04625032710434557,0.0016287529181823119,11.000252079657171,0.8614549402823019
529,38000,language,1.2933347457444777e-05,0.006752027700895077,0.0011944188066670286,11.000252079657171,0.8614549402823019
530,38000,philosophy_of_logic,7.583751824978443e-06,0.007421681437918759,5.4291763939410394e-05,11.000252079657171,0.8614549402823019
531,38000,county_(united_states),7.583751824978443e-06,0.010207982699024558,0.008740973994245074,11.000252079657171,0.8614549402823019
532,38500,philosophy,4.623607555524804e-05,0.07825458865956601,0.0013960481099656358,11.003740881601097,0.8611543624161074
533,38500,awareness,8.290378006872853e-05,0.07594590740075746,0.00016108247422680412,11.003740881601097,0.8611543624161074
534,38500,knowledge,9.178601905025484e-05,0.06605791239769454,0.0006980240549828179,11.003740881601097,0.8611543624161074
535,38500,science,6.713427431444452e-05,0.04628864148821163,0.0016108247422680412,11.003740881601097,0.8611543624161074
536,38500,language,1.271074056135981e-05,0.006697229002266394,0.0011812714776632302,11.003740881601097,0.8611543624161074
537,38500,philosophy_of_logic,7.486911598514726e-06,0.007406593442148805,5.3694158075601374e-05,11.003740881601097,0.8611543624161074
538,38500,county_(united_states),7.599345003344173e-06,0.010311213275130801,0.008805841924398625,11.003740881601097,0.8611543624161074
539,39000,philosophy,4.570456703224455e-05,0.0782234038922324,0.0013807020338803037,11.002529458942563,0.8607158028887001
540,39000,awareness,8.195972611008069e-05,0.07593482697051612,0.00015931177314003505,11.002529458942563,0.8607158028887001
541,39000,knowledge,9.07521027146302e-05,0.06607829643184841,0.0006903510169401518,11.002529458942563,0.8607158028887001
542,39000,science,6.646732166319326e-05,0.04633751403438215,0.001646221655780362,11.002529458942563,0.8607158028887001
543,39000,language,1.2551272696231521e-05,0.006658218255015612,0.0011682863363602569,11.002529458942563,0.8607158028887001
544,39000,philosophy_of_logic,7.396537470729112e-06,0.007386761898214475,5.310392438001168e-05,11.002529458942563,0.8607158028887001
545,39000,county_(united_states),7.534711445592142e-06,0.010316526471128835,0.008815251447081939,11.002529458942563,0.8607158028887001
546,39500,philosophy,4.5177166995398444e-05,0.07815871015800592,0.0014179182858943388,11.006531160349143,0.8603161266607152
547,39500,awareness,8.102492635159331e-05,0.07589091381603989,0.00015754647621048207,11.006531160349143,0.8603161266607152
548,39500,knowledge,8.976142159279843e-05,0.06607285389168426,0.000682701396912089,11.006531160349143,0.8603161266607152
549,39500,science,6.580776071366092e-05,0.046335347021452214,0.0016804957462451422,11.006531160349143,0.8603161266607152
550,39500,language,1.2293969629195841e-05,0.006596989590189976,0.0011553408255435354,11.006531160349143,0.8603161266607152
551,39500,philosophy_of_logic,7.294201361422835e-06,0.007359512889355042,5.2515492070160695e-05,11.006531160349143,0.8603161266607152
552,39500,county_(united_states),7.418299305189953e-06,0.010272215325547469,0.008770087175716836,11.006531160349143,0.8603161266607152
553,40000,philosophy,4.469448266130912e-05,0.07811062049870895,0.001403910149750416,11.004354926510615,0.8596162845109967
554,40000,awareness,8.016187426751009e-05,0.0758192809214697,0.0001559900166389351,11.004354926510615,0.8596162845109967
555,40000,knowledge,8.872660455247425e-05,0.06594816245644133,0.0006759567387687189,11.004354926510615,0.8596162845109967
556,40000,science,6.494650114763061e-05,0.046185710764756145,0.0016638935108153079,11.004354926510615,0.8596162845109967
557,40000,language,1.2090111690138786e-05,0.006562770060235524,0.0011439267886855242,11.004354926510615,0.8596162845109967
558,40000,philosophy_of_logic,7.183234964378076e-06,0.007330761784959088,5.199667221297837e-05,11.004354926510615,0.8596162845109967
559,40000,county_(united_states),7.3454457652296695e-06,0.010308425599930095,0.008839434276206324,11.004354926510615,0.8596162845109967
560,40500,philosophy,4.4244133680879204e-05,0.07811312287688865,0.0014922301121745394,11.007539492580182,0.8598919475173655
561,40500,awareness,7.935667636987567e-05,0.07582160014001615,0.00015436863229391788,11.007539492580182,0.8598919475173655
562,40500,knowledge,8.785284206803505e-05,0.0659386838376382,0.0006689307399403108,11.007539492580182,0.8598919475173655
563,40500,science,6.41964879037926e-05,0.046147185253820264,0.0016465987444684574,11.007539492580182,0.8598919475173655
564,40500,language,1.1951290732780128e-05,0.006558310703037321,0.0011320366368220644,11.007539492580182,0.8598919475173655
565,40500,philosophy_of_logic,7.114115684311077e-06,0.007327407475874854,5.145621076463929e-05,11.007539492580182,0.8598919475173655
566,40500,county_(united_states),7.241200743055748e-06,0.01029225109823697,0.008850468251517958,11.007539492580182,0.8598919475173655
567,41000,philosophy,4.375826851865583e-05,0.07807625271003987,0.001476653597433678,11.006694709402217,0.8594195519348269
568,41000,awareness,7.850199149640833e-05,0.0758144063127736,0.00015275726870003564,11.006694709402217,0.8594195519348269
569,41000,knowledge,8.69228266752562e-05,0.0659517894282878,0.0006619481643668211,11.006694709402217,0.8594195519348269
570,41000,science,6.35166382532616e-05,0.046172242114094215,0.0016294108661337136,11.006694709402217,0.8594195519348269
571,41000,language,1.184828102442571e-05,0.0065494428596530475,0.0011202199704669282,11.006694709402217,0.8594195519348269
572,41000,philosophy_of_logic,7.028597342936127e-06,0.007307802815732118,5.091908956667855e-05,11.006694709402217,0.8594195519348269
573,41000,county_(united_states),7.207488238053277e-06,0.010321342975755115,0.008859921584602068,11.006694709402217,0.8594195519348269
574,41500,philosophy,4.330641417318764e-05,0.07809697670156711,0.001460809993955269,11.008260589372547,0.8597693043872463
575,41500,awareness,7.767904089009488e-05,0.07581192000257463,0.00015111827523675195,11.008260589372547,0.8597693043872463
576,41500,knowledge,8.594298458367774e-05,0.06591842548083199,0.0006548458593592585,11.008260589372547,0.8597693043872463
577,41500,science,6.29424781107491e-05,0.046196033913138534,0.001611928269192021,11.008260589372547,0.8597693043872463
578,41500,language,1.1648684524789339e-05,0.006499600805358147,0.0011082006850695145,11.008260589372547,0.8597693043872463
579,41500,philosophy_of_logic,6.949629037986931e-06,0.007302495303114333,5.0372758412250656e-05,11.008260589372547,0.8597693043872463
580,41500,county_(united_states),7.099328969801911e-06,0.010299621454079335,0.008865605480556116,11.008260589372547,0.8597693043872463
581,42000,philosophy,4.282505128716326e-05,0.07806773939379721,0.0014449427005480816,11.009564108509158,0.8595486024612625
582,42000,awareness,7.682989463140778e-05,0.07580392874871236,0.00014947683109118085,11.009564108509158,0.8595486024612625
583,42000,knowledge,8.495749406994309e-05,0.06588375521303708,0.0006477329347284504,11.009564108509158,0.8595486024612625
584,42000,science,6.216844005474636e-05,0.04613439710534666,0.0015944195316392625,11.009564108509158,0.8595486024612625
585,42000,language,1.1483895846873644e-05,0.006476883280942842,0.001096163428001993,11.009564108509158,0.8595486024612625
586,42000,philosophy_of_logic,6.834233736801371e-06,0.007253468771953859,4.982561036372695e-05,11.009564108509158,0.8595486024612625
587,42000,county_(united_states),6.968286995714293e-06,0.01023181074307863,0.00881913303437967,11.009564108509158,0.8595486024612625
588,42500,philosophy,4.240069631306215e-05,0.07805676336111989,0.0014802388118616472,11.009013664025721,0.859384251036116
589,42500,awareness,7.603983173557422e-05,0.07574291043221391,0.0001480238811861647,11.009013664025721,0.859384251036116
590,42500,knowledge,8.408810078368718e-05,0.06581677868477046,0.0006414368184733804,11.009013664025721,0.859384251036116
591,42500,science,6.155976388978599e-05,0.04611648024337676,0.0015789213993190902,11.009013664025721,0.859384251036116
592,42500,language,1.1312857309915588e-05,0.006445439269848563,0.0010855084620318746,11.009013664025721,0.859384251036116
593,42500,philosophy_of_logic,6.760448622688958e-06,0.007248049819695475,4.934129372872157e-05,11.009013664025721,0.859384251036116
594,42500,county_(united_states),6.8992118821391815e-06,0.010241798308372697,0.008832091577441161,11.009013664025721,0.859384251036116
595,43000,philosophy,4.1951236564572665e-05,0.07795599570530952,0.0014659890539483972,11.01240751280592,0.8585389689714146
596,43000,awareness,7.526580498331692e-05,0.07568213130429531,0.00014659890539483973,11.01240751280592,0.8585389689714146
597,43000,knowledge,8.322911387641555e-05,0.06576012412802625,0.0006352619233776388,11.01240751280592,0.8585389689714146
598,43000,science,6.0972441554804654e-05,0.04607921255230539,0.001563721657544957,11.01240751280592,0.8585389689714146
599,43000,language,1.1213103017088806e-05,0.006463194719283398,0.0010750586395621578,11.01240751280592,0.8585389689714146
600,43000,philosophy_of_logic,6.67389755808416e-06,0.007223747491761798,4.8866301798279905e-05,11.01240751280592,0.8585389689714146
601,43000,county_(united_states),6.810002087891243e-06,0.010208354461023092,0.008795934323690384,11.01240751280592,0.8585389689714146
602,43500,philosophy,4.1501741584336814e-05,0.07786279370912534,0.0014515192568221405,11.016187253243091,0.857806376699405
603,43500,awareness,7.448496336352943e-05,0.07562546202950869,0.00014515192568221406,11.016187253243091,0.857806376699405
604,43500,knowledge,8.235271413711823e-05,0.06571333070234825,0.0006289916779562609,11.016187253243091,0.857806376699405
605,43500,science,6.033658916669194e-05,0.046002785718372345,0.00154828720727695,11.016187253243091,0.857806376699405
606,43500,language,1.1042005474269093e-05,0.0064190115746260035,0.001064447455002903,11.016187253243091,0.857806376699405
607,43500,philosophy_of_logic,6.5896216684476355e-06,0.007196340208486586,4.8383975227404685e-05,11.016187253243091,0.857806376699405
608,43500,county_(united_states),6.802643185971165e-06,0.010280008375979975,0.008854267466615058,11.016187253243091,0.857806376699405
609,44000,philosophy,4.10948428336919e-05,0.07777475731689375,0.0014374700527072354,11.02726104686889,0.8576972833117723
610,44000,awareness,7.376179918456353e-05,0.0755375323351727,0.00014374700527072353,11.02726104686889,0.8576972833117723
611,44000,knowledge,8.155145291275998e-05,0.0656035973333058,0.0006229036895064686,11.02726104686889,0.8576972833117723
612,44000,science,5.978955262110828e-05,0.04600731386465019,0.0015333013895543843,11.02726104686889,0.8576972833117723
613,44000,language,1.0973930097488675e-05,0.006420837614476136,0.0010541447053186393,11.02726104686889,0.8576972833117723
614,44000,philosophy_of_logic,6.517779821500073e-06,0.007181326477606335,4.791566842357451e-05,11.02726104686889,0.8576972833117723
615,44000,county_(united_states),6.733585141408846e-06,0.010265907661744539,0.00881648298993771,11.02726104686889,0.8576972833117723
616,44500,philosophy,4.068329831676063e-05,0.07768944531217895,0.0014238253440911248,11.033549244311576,0.8572445541265246
617,44500,awareness,7.308443032244115e-05,0.07552188105179862,0.00014238253440911248,11.033549244311576,0.8572445541265246
618,44500,knowledge,8.083502436008778e-05,0.06559845734054175,0.0006169909824394874,11.033549244311576,0.8572445541265246
619,44500,science,5.926355121317069e-05,0.04596772186478464,0.0015187470336971997,11.033549244311576,0.8572445541265246
620,44500,language,1.0782357936127402e-05,0.006374881091656827,0.0010441385856668247,11.033549244311576,0.8572445541265246
621,44500,philosophy_of_logic,6.408148804738345e-06,0.007126295010225385,4.746084480303749e-05,11.033549244311576,0.8572445541265246
622,44500,county_(united_states),6.6671776667927944e-06,0.01027369723800802,0.008827717133364974,11.033549244311576,0.8572445541265246
623,45000,philosophy,4.0296943601719596e-05,0.07767097063780416,0.0014105035497672669,11.034611376227305,0.8571227080394922
624,45000,awareness,7.23642919741906e-05,0.07546465500322581,0.00014105035497672668,11.034611376227305,0.8571227080394922
625,45000,knowledge,8.002579534904303e-05,0.06556311014439713,0.0006112182048991489,11.034611376227305,0.8571227080394922
626,45000,science,5.860187996846891e-05,0.045870092450729004,0.0015045371197517513,11.034611376227305,0.8571227080394922
627,45000,language,1.0689852948870871e-05,0.0063828603749091885,0.001034369269829329,11.034611376227305,0.8571227080394922
628,45000,philosophy_of_logic,6.355113157155449e-06,0.007133069097689035,4.701678499224223e-05,11.034611376227305,0.8571227080394922
629,45000,county_(united_states),6.642474795565957e-06,0.01030364480435721,0.008839155578541539,11.034611376227305,0.8571227080394922
630,45500,philosophy,3.9938003879232516e-05,0.07763256467381151,0.0013982754602656722,11.037419775916458,0.8569164802386279
631,45500,awareness,7.174503421916846e-05,0.07545867087387213,0.00013982754602656722,11.037419775916458,0.8569164802386279
632,45500,knowledge,7.937420308638982e-05,0.06559684855717189,0.0006059193661151247,11.037419775916458,0.8569164802386279
633,45500,science,5.809420928704461e-05,0.04583606324097675,0.0014914938242833837,11.037419775916458,0.8569164802386279
634,45500,language,1.0581344405533944e-05,0.006363312645513722,0.0010254020041948263,11.037419775916458,0.8569164802386279
635,45500,philosophy_of_logic,6.280161502032157e-06,0.007103732647010292,4.660918200885574e-05,11.037419775916458,0.8569164802386279
636,45500,county_(united_states),6.58645786031183e-06,0.010297436814230485,0.008809135399673734,11.037419775916458,0.8569164802386279
637,46000,philosophy,3.9614376040617004e-05,0.07761595248819786,0.0013865779256794233,11.042704626334519,0.8571428571428571
638,46000,awareness,7.117343733067232e-05,0.07544377760109203,0.00013865779256794233,11.042704626334519,0.8571428571428571
639,46000,knowledge,7.872462737130759e-05,0.06556179293602107,0.0006008504344610834,11.042704626334519,0.8571428571428571
640,46000,science,5.7587703622485515e-05,0.04578686509226006,0.0014790164540580515,11.042704626334519,0.8571428571428571
641,46000,language,1.0509718528974692e-05,0.0063819104145561075,0.0010168238121649104,11.042704626334519,0.8571428571428571
642,46000,philosophy_of_logic,6.2310668595567434e-06,0.007113470020281864,4.621926418931411e-05,11.042704626334519,0.8571428571428571
643,46000,county_(united_states),6.553621229043568e-06,0.010314569382789017,0.008827879460158995,11.042704626334519,0.8571428571428571
644,46500,philosophy,3.924975895398475e-05,0.07758111195801955,0.001374192661811186,11.044633311952106,0.8569072920483694
645,46500,awareness,7.053710623157179e-05,0.07542812928169806,0.0001374192661811186,11.044633311952106,0.8569072920483694
646,46500,knowledge,7.801065310675721e-05,0.06552826610577236,0.0005954834867848473,11.044633311952106,0.8569072920483694
647,46500,science,5.700834984437482e-05,0.04570957946229606,0.0014658055059319317,11.044633311952106,0.8569072920483694
648,46500,language,1.0366871170772367e-05,0.00633999914356915,0.001007741285328203,11.044633311952106,0.8569072920483694
649,46500,philosophy_of_logic,6.153821725131624e-06,0.007085953128164018,4.5806422060372865e-05,11.044633311952106,0.8569072920483694
650,46500,county_(united_states),6.455952761073988e-06,0.010262845016574599,0.00879483303559159,11.044633311952106,0.8569072920483694
651,47000,philosophy,3.890356387194042e-05,0.07761308378444737,0.001362088535754824,11.039949136378086,0.8568963951693453
652,47000,awareness,6.990191037256248e-05,0.07544117866071791,0.0001362088535754824,11.039949136378086,0.8568963951693453
653,47000,knowledge,7.732889816626784e-05,0.0655689069800621,0.0005902383654937571,11.039949136378086,0.8568963951693453
654,47000,science,5.6593935574848955e-05,0.04582104338892547,0.0014982973893303065,11.039949136378086,0.8568963951693453
655,47000,language,1.03004879281559e-05,0.006365541338786029,0.0009988649262202044,11.039949136378086,0.8568963951693453
656,47000,philosophy_of_logic,6.120101792814662e-06,0.007121210859618915,4.540295119182747e-05,11.039949136378086,0.8568963951693453
657,47000,county_(united_states),6.435485953912891e-06,0.010333573583423607,0.008853575482406357,11.039949136378086,0.8568963951693453
658,47500,philosophy,3.854693634008293e-05,0.07760551573268108,0.0013500135001350013,11.0376634973998,0.8566350177743779
659,47500,awareness,6.928769283192989e-05,0.07547186236614764,0.00013500135001350013,11.0376634973998,0.8566350177743779
660,47500,knowledge,7.668685785539402e-05,0.06563575000022966,0.0005850058500585006,11.0376634973998,0.8566350177743779
661,47500,science,5.610527238782715e-05,0.04584479476872244,0.0014850148501485015,11.0376634973998,0.8566350177743779
662,47500,language,1.0189545264934717e-05,0.006348881222802375,0.000990009900099001,11.0376634973998,0.8566350177743779
663,47500,philosophy_of_logic,6.048523789022258e-06,0.007099958103205042,4.500045000450004e-05,11.0376634973998,0.8566350177743779
664,47500,county_(united_states),6.413014676877633e-06,0.010362804562625066,0.008865088650886508,11.0376634973998,0.8566350177743779
665,48000,philosophy,3.822831613675136e-05,0.07757018323055002,0.0013388075687254552,11.043079647861646,0.856664732919809
666,48000,awareness,6.871179368964015e-05,0.07543315808513278,0.00013388075687254553,11.043079647861646,0.856664732919809
667,48000,knowledge,7.601054231649958e-05,0.06556259933010664,0.0005801499464476973,11.043079647861646,0.856664732919809
668,48000,science,5.563179887894089e-05,0.04580225041329237,0.0014726883255980008,11.043079647861646,0.856664732919809
669,48000,language,1.0090793804173742e-05,0.006321892877979118,0.0009817922170653338,11.043079647861646,0.856664732919809
670,48000,philosophy_of_logic,6.004291162341392e-06,0.007096339425258779,4.4626918957515175e-05,11.043079647861646,0.856664732919809
671,48000,county_(united_states),6.3428415761384184e-06,0.010355522801446944,0.00888075687254552,11.043079647861646,0.856664732919809
672,48500,philosophy,3.788164998897221e-05,0.07748953098293405,0.0013716207247466926,11.048677139313765,0.8562074152729847
673,48500,awareness,6.808360833892122e-05,0.07534881442656063,0.0001327374894916154,11.048677139313765,0.8562074152729847
674,48500,knowledge,7.539331228490966e-05,0.06553658279245643,0.0005751957877970002,11.048677139313765,0.8562074152729847
675,48500,science,5.521038574952112e-05,0.04582185646140767,0.001504358214238308,11.048677139313765,0.8562074152729847
676,48500,language,1.0015116600877569e-05,0.00632473248838357,0.0009734082562718465,11.048677139313765,0.8562074152729847
677,48500,philosophy_of_logic,5.95699761854387e-06,0.0070930716380701786,4.424582983053847e-05,11.048677139313765,0.8562074152729847
678,48500,county_(united_states),6.28783317474956e-06,0.010326960385641112,0.008849165966107695,11.048677139313765,0.8562074152729847
679,49000,philosophy,3.7575262567210275e-05,0.07750013307199366,0.0013604845080312472,11.04751166008918,0.8562338175275376
680,49000,awareness,6.753339733056013e-05,0.075369842326055,0.00013165979109979812,11.04751166008918,0.8562338175275376
681,49000,knowledge,7.482696572328311e-05,0.06560203261405917,0.0005705257614324585,11.04751166008918,0.8562338175275376
682,49000,science,5.481828285240933e-05,0.04586175662323472,0.0014921442991310454,11.04751166008918,0.8562338175275376
683,49000,language,9.934044301469533e-06,0.006336139143532004,0.0009655051347318528,11.04751166008918,0.8562338175275376
684,49000,philosophy_of_logic,5.910737099885614e-06,0.0070899360928471915,4.388659703326604e-05,11.04751166008918,0.8562338175275376
685,49000,county_(united_states),6.186147789127596e-06,0.010243115583071833,0.008777319406653208,11.04751166008918,0.8562338175275376
686,49500,philosophy,3.7237785443543866e-05,0.07739508486577686,0.0013930608158112402,11.052160195409902,0.8554327006790876
687,49500,awareness,6.693136611096823e-05,0.07526662683737234,0.00013059945148230376,11.052160195409902,0.8554327006790876
688,49500,knowledge,7.415530698174631e-05,0.06549794807243992,0.0005659309564233163,11.052160195409902,0.8554327006790876
689,49500,science,5.43709568529627e-05,0.04580159716352986,0.0014801271167994426,11.052160195409902,0.8554327006790876
690,49500,language,9.801212535064065e-06,0.006290811678882804,0.0009577293108702276,11.052160195409902,0.8554327006790876
691,49500,philosophy_of_logic,5.850027667390326e-06,0.0070675661657504584,4.3533150494101256e-05,11.052160195409902,0.8554327006790876
692,49500,county_(united_states),6.086909254181318e-06,0.01016062129101366,0.00870663009882025,11.052160195409902,0.8554327006790876
