,iteration,node,betweeness_centrality,closeness_centrality,in_degree_centrality,avg_dist_from_phil,size_of_gcc
498,5984,awareness,0.0002177886000483,0.06308851687442815,0.00041981528127623844,12.864401397268974,0.8812088988386736
499,5984,knowledge,0.00024210698908542927,0.049633968994161774,0.0012594458438287153,12.864401397268974,0.8812088988386736
500,5984,science,0.0001623379738380343,0.04512064710303283,0.0026588301147495103,12.864401397268974,0.8812088988386736
501,5984,language,3.780902514548839e-05,0.00818472045540488,0.0018191995521970334,12.864401397268974,0.8812088988386736
502,5984,philosophy_of_logic,2.3398127938300686e-05,0.009136346375061543,0.0001399384270920795,12.864401397268974,0.8812088988386736
503,5984,county_(united_states),1.6016459124292855e-05,0.008522565860495067,0.007696613490064372,12.864401397268974,0.8812088988386736
504,6084,philosophy,0.0001223889536385163,0.06851737110688032,0.0020839121978327314,12.857165379158127,0.8810945964717322
505,6084,awareness,0.00021627451961949733,0.06316434679632475,0.00041678243956654623,12.857165379158127,0.8810945964717322
506,6084,knowledge,0.00024041652230032102,0.04969880211012939,0.0012503473186996387,12.857165379158127,0.8810945964717322
507,6084,science,0.00016077300106630073,0.045018485549018404,0.002639622117254793,12.857165379158127,0.8810945964717322
508,6084,language,3.72647539381859e-05,0.008125592160922934,0.0018060572381217003,12.857165379158127,0.8810945964717322
509,6084,philosophy_of_logic,2.31770945001353e-05,0.009105023256505654,0.0001389274798555154,12.857165379158127,0.8810945964717322
510,6084,county_(united_states),1.6306948253633912e-05,0.008770684476425933,0.007918866351764378,12.857165379158127,0.8810945964717322
511,6184,philosophy,0.00012145768241241398,0.06858150632707502,0.0020689655172413794,12.839492640150329,0.8807061095021377
512,6184,awareness,0.00021478131434903155,0.06329656960114412,0.00041379310344827585,12.839492640150329,0.8807061095021377
513,6184,knowledge,0.0002388065379804926,0.04985136732154197,0.0012413793103448277,12.839492640150329,0.8807061095021377
514,6184,science,0.00016007304581056598,0.04515953764308251,0.002620689655172414,12.839492640150329,0.8807061095021377
515,6184,language,3.673215109449826e-05,0.008067312051630797,0.001793103448275862,12.839492640150329,0.8807061095021377
516,6184,philosophy_of_logic,2.28838828413679e-05,0.009059979557411692,0.00013793103448275863,12.839492640150329,0.8807061095021377
517,6184,county_(united_states),1.6245083912326006e-05,0.008831584207896053,0.008,12.839492640150329,0.8807061095021377
518,6284,philosophy,0.00012065829997353737,0.06870706807818758,0.002055076037813399,12.817729393468118,0.8808219178082192
519,6284,awareness,0.0002132962481255642,0.06339996914513957,0.00041101520756267986,12.817729393468118,0.8808219178082192
520,6284,knowledge,0.00023735659041302336,0.05001053780129352,0.0012330456226880395,12.817729393468118,0.8808219178082192
521,6284,science,0.0001593575400645988,0.04532495290306052,0.002603096314563639,12.817729393468118,0.8808219178082192
522,6284,language,3.637203069664262e-05,0.008065299961693638,0.0019180709686258393,12.817729393468118,0.8808219178082192
523,6284,philosophy_of_logic,2.2802898501765112e-05,0.0090953839165923,0.00013700506918755994,12.817729393468118,0.8808219178082192
524,6284,county_(united_states),1.602771631317482e-05,0.008772295589429562,0.007946294012878477,12.817729393468118,0.8808219178082192
525,6384,philosophy,0.00011964575543424555,0.06871189181384837,0.0020391517128874386,12.80852378011118,0.8802501019437271
526,6384,awareness,0.00021166673799216722,0.0634751025857851,0.00040783034257748773,12.80852378011118,0.8802501019437271
527,6384,knowledge,0.0002359100169311217,0.050174491703863636,0.0012234910277324632,12.80852378011118,0.8802501019437271
528,6384,science,0.00015859760909530958,0.04533443506940121,0.0025829255029907556,12.80852378011118,0.8802501019437271
529,6384,language,3.5810575140010484e-05,0.008002803754812651,0.0019032082653616094,12.80852378011118,0.8802501019437271
530,6384,philosophy_of_logic,2.2487858588953952e-05,0.009043260497784443,0.00013594344752582924,12.80852378011118,0.8802501019437271
531,6384,county_(united_states),1.578030504105725e-05,0.00870432103143643,0.007884719956498096,12.80852378011118,0.8802501019437271
532,6484,philosophy,0.00011890127207963463,0.06879523423232703,0.0020248380129589635,12.80327868852459,0.8809555945471723
533,6484,awareness,0.00021045488718845532,0.06360068117627513,0.00040496760259179265,12.80327868852459,0.8809555945471723
534,6484,knowledge,0.0002346323294271429,0.05031304035010317,0.001214902807775378,12.80327868852459,0.8809555945471723
535,6484,science,0.00015776373198552807,0.04530498020274482,0.002564794816414687,12.80327868852459,0.8809555945471723
536,6484,language,3.530963305092429e-05,0.007946628566468932,0.0018898488120950325,12.80327868852459,0.8809555945471723
537,6484,philosophy_of_logic,2.2282601249370693e-05,0.009024767810838745,0.0001349892008639309,12.80327868852459,0.8809555945471723
538,6484,county_(united_states),1.55595596622752e-05,0.008643221585751402,0.007829373650107992,12.80327868852459,0.8809555945471723
539,6584,philosophy,0.00011801781822847832,0.06883925884419051,0.002010993430754793,12.787454323995128,0.8804289544235925
540,6584,awareness,0.00020898876323724292,0.06369520670382699,0.00040219868615095863,12.787454323995128,0.8804289544235925
541,6584,knowledge,0.0002324054249018854,0.050271047058328765,0.0012065960584528759,12.787454323995128,0.8804289544235925
542,6584,science,0.00015654838047636282,0.04531336226494405,0.0025472583456227376,12.787454323995128,0.8804289544235925
543,6584,language,3.482846531548515e-05,0.007892294465799954,0.0018769272020378069,12.787454323995128,0.8804289544235925
544,6584,philosophy_of_logic,2.205083949540778e-05,0.008994453258124119,0.0001340662287169862,12.787454323995128,0.8804289544235925
545,6584,county_(united_states),1.5509270158546792e-05,0.00870465981417842,0.007909907494302185,12.787454323995128,0.8804289544235925
546,6684,philosophy,0.00011733046653406866,0.06892339228409741,0.001999200319872051,12.772362645678825,0.8804637526652452
547,6684,awareness,0.00020789480938257246,0.06383986258541974,0.00039984006397441024,12.772362645678825,0.8804637526652452
548,6684,knowledge,0.00023133958925314023,0.05044419798611315,0.0011995201919232307,12.772362645678825,0.8804637526652452
549,6684,science,0.00015599659212363383,0.04538458369803067,0.002532320405171265,12.772362645678825,0.8804637526652452
550,6684,language,3.442119953724267e-05,0.007846011518113002,0.0018659202985472478,12.772362645678825,0.8804637526652452
551,6684,philosophy_of_logic,2.1828510955248318e-05,0.008951725444390804,0.0001332800213248034,12.772362645678825,0.8804637526652452
552,6684,county_(united_states),1.5327912900227256e-05,0.008653612895369431,0.007863521258163402,12.772362645678825,0.8804637526652452
553,6784,philosophy,0.00011659687087352009,0.06902692868052589,0.001985440105890139,12.76130389064143,0.8810217046056115
554,6784,awareness,0.0002067247105135833,0.06400789998336273,0.00039708802117802784,12.76130389064143,0.8810217046056115
555,6784,knowledge,0.00022969023000204256,0.05052200079705441,0.0011912640635340834,12.76130389064143,0.8810217046056115
556,6784,science,0.0001553982634493685,0.04547244856652668,0.0025148908007941763,12.76130389064143,0.8810217046056115
557,6784,language,3.419427463117656e-05,0.007802835145874066,0.0018530774321641299,12.76130389064143,0.8810217046056115
558,6784,philosophy_of_logic,2.1599149907910197e-05,0.008905285588896555,0.00013236267372600927,12.76130389064143,0.8810217046056115
559,6784,county_(united_states),1.5117653179664639e-05,0.00859405129767794,0.007809397749834547,12.76130389064143,0.8810217046056115
560,6884,philosophy,0.00011583363524627747,0.06909699292303532,0.0019721272679463584,12.750410264060868,0.8811620875509399
561,6884,awareness,0.0002055174211747964,0.06414148051092537,0.0003944254535892716,12.750410264060868,0.8811620875509399
562,6884,knowledge,0.00022833156598605963,0.05065143885118961,0.001183276360767815,12.750410264060868,0.8811620875509399
563,6884,science,0.00015498063372924054,0.04562457564923215,0.0024980278727320536,12.750410264060868,0.8811620875509399
564,6884,language,3.373728081180747e-05,0.007750515320415274,0.0018406521167499343,12.750410264060868,0.8811620875509399
565,6884,philosophy_of_logic,2.1345052152962202e-05,0.008863315713443494,0.00013147515119642388,12.750410264060868,0.8811620875509399
566,6884,county_(united_states),1.4915611342515287e-05,0.008536426183796585,0.007757033920589009,12.750410264060868,0.8811620875509399
567,6984,philosophy,0.0001149779971133053,0.06908908122117793,0.001958991772234557,12.742547827376539,0.8805171062940715
568,6984,awareness,0.00020415330813458585,0.06420495919646324,0.00039179835444691133,12.742547827376539,0.8805171062940715
569,6984,knowledge,0.00022683511415070808,0.05073486111197814,0.001175395063340734,12.742547827376539,0.8805171062940715
570,6984,science,0.00015421922692014533,0.04571652103289801,0.002481389578163772,12.742547827376539,0.8805171062940715
571,6984,language,3.328938747629368e-05,0.007698892454888151,0.001828392320752253,12.742547827376539,0.8805171062940715
572,6984,philosophy_of_logic,2.106167701497064e-05,0.008804280960748492,0.0001305994514823038,12.742547827376539,0.8805171062940715
573,6984,county_(united_states),1.4871078831622994e-05,0.008597175320435083,0.007835967088938228,12.742547827376539,0.8805171062940715
574,7084,philosophy,0.00011431742695543189,0.06914899742749546,0.0019483049746720352,12.727795809973443,0.8802597402597403
575,7084,awareness,0.00020291048086865725,0.06424136656475557,0.000389660994934407,12.727795809973443,0.8802597402597403
576,7084,knowledge,0.00022548045538044238,0.05078847257841644,0.001168982984803221,12.727795809973443,0.8802597402597403
577,7084,science,0.00015355342151029903,0.04578087684798399,0.002467852967917911,12.727795809973443,0.8802597402597403
578,7084,language,3.351759294089467e-05,0.007827328674015983,0.0019483049746720352,12.727795809973443,0.8802597402597403
579,7084,philosophy_of_logic,2.1001209467244017e-05,0.00883149410452274,0.000129886998311469,12.727795809973443,0.8802597402597403
580,7084,county_(united_states),1.4709280847740388e-05,0.008550275545989274,0.007793219898688141,12.727795809973443,0.8802597402597403
581,7184,philosophy,0.00011363035912494123,0.06918641975285666,0.001936733376371853,12.720005866823115,0.8801962303124193
582,7184,awareness,0.00020160762705239316,0.06425327637165161,0.0003873466752743706,12.720005866823115,0.8801962303124193
583,7184,knowledge,0.00022386030850050765,0.0507698665000471,0.001162040025823112,12.720005866823115,0.8801962303124193
584,7184,science,0.00015253504713984701,0.045725642508139444,0.0024531956100710137,12.720005866823115,0.8801962303124193
585,7184,language,3.347069988600293e-05,0.00784048716920129,0.001936733376371853,12.720005866823115,0.8801962303124193
586,7184,philosophy_of_logic,2.09525247792359e-05,0.008860468138820682,0.0001291155584247902,12.720005866823115,0.8801962303124193
587,7184,county_(united_states),1.4535084811053067e-05,0.008499492760306189,0.007746933505487412,12.720005866823115,0.8801962303124193
588,7284,philosophy,0.00011292251167332554,0.06922568403415671,0.0019250513347022589,12.71026538349373,0.88002053124599
589,7284,awareness,0.0002004016398647657,0.06431529761477987,0.00038501026694045176,12.71026538349373,0.88002053124599
590,7284,knowledge,0.00022240316758761287,0.05080158777986335,0.0011550308008213552,12.71026538349373,0.88002053124599
591,7284,science,0.00015155693086329517,0.0456926529392693,0.002438398357289528,12.71026538349373,0.88002053124599
592,7284,language,3.3068164421764285e-05,0.007793194702959959,0.0019250513347022589,12.71026538349373,0.88002053124599
593,7284,philosophy_of_logic,2.0799348438589785e-05,0.008860532506518536,0.00012833675564681725,12.71026538349373,0.88002053124599
594,7284,county_(united_states),1.4656706342315843e-05,0.008619204204419811,0.007828542094455852,12.71026538349373,0.88002053124599
595,7384,philosophy,0.0001121246333581323,0.0693031368081286,0.0019115585574104752,12.695337387778743,0.8799694189602446
596,7384,awareness,0.0001989014676326955,0.06437410424738821,0.00038231171148209506,12.695337387778743,0.8799694189602446
597,7384,knowledge,0.00022070934346180075,0.05085717508510093,0.0011469351344462852,12.695337387778743,0.8799694189602446
598,7384,science,0.00015034930923431527,0.04558587215924423,0.002421307506053269,12.695337387778743,0.8799694189602446
599,7384,language,3.271993283369103e-05,0.007741060315405281,0.0019115585574104752,12.695337387778743,0.8799694189602446
600,7384,philosophy_of_logic,2.0606250504195494e-05,0.008825665420428268,0.00012743723716069835,12.695337387778743,0.8799694189602446
601,7384,county_(united_states),1.4451980259049636e-05,0.008558791788051377,0.007773671466802599,12.695337387778743,0.8799694189602446
602,7484,philosophy,0.00011146805516672908,0.06932075060010645,0.0019011406844106462,12.686932718628439,0.879609681916107
603,7484,awareness,0.0001976710886076275,0.0643752741220519,0.00038022813688212925,12.686932718628439,0.879609681916107
604,7484,knowledge,0.0002192258623877068,0.050859792300036136,0.0011406844106463879,12.686932718628439,0.879609681916107
605,7484,science,0.00014961454378646704,0.04561949762007035,0.0024081115335868185,12.686932718628439,0.879609681916107
606,7484,language,3.24767157848885e-05,0.0077015000208916565,0.0019011406844106462,12.686932718628439,0.879609681916107
607,7484,philosophy_of_logic,2.057501133553025e-05,0.008859012791064855,0.00012674271229404308,12.686932718628439,0.879609681916107
608,7484,county_(united_states),1.4294894682764967e-05,0.00851214691518874,0.007731305449936628,12.686932718628439,0.879609681916107
609,7584,philosophy,0.00011064300136684104,0.06937098959257962,0.0018879798615481435,12.671628972230174,0.8791844953435691
610,7584,awareness,0.0001960844257580709,0.06439308478728348,0.0003775959723096287,12.671628972230174,0.8791844953435691
611,7584,knowledge,0.00021734182129626712,0.050869432915330554,0.001132787916928886,12.671628972230174,0.8791844953435691
612,7584,science,0.00014862752782033922,0.04565845793763784,0.0023914411579609818,12.671628972230174,0.8791844953435691
613,7584,language,3.2915698903406685e-05,0.007888280569833197,0.002013845185651353,12.671628972230174,0.8791844953435691
614,7584,philosophy_of_logic,2.0576271836152686e-05,0.008914511581906166,0.00012586532410320956,12.671628972230174,0.8791844953435691
615,7584,county_(united_states),1.4097676623691985e-05,0.00845322078802255,0.007677784770295784,12.671628972230174,0.8791844953435691
616,7684,philosophy,0.00010997979735963912,0.06939864597404051,0.0018773466833541927,12.661967820019935,0.8788637216868977
617,7684,awareness,0.00019494710021865963,0.06444664778397403,0.0003754693366708385,12.661967820019935,0.8788637216868977
618,7684,knowledge,0.0002159814021061554,0.05091100433853826,0.0011264080100125155,12.661967820019935,0.8788637216868977
619,7684,science,0.00014777262718430575,0.045641133531428624,0.0023779724655819774,12.661967820019935,0.8788637216868977
620,7684,language,3.2765271443515386e-05,0.007888142648146947,0.002002503128911139,12.661967820019935,0.8788637216868977
621,7684,philosophy_of_logic,2.0407814861807143e-05,0.00888763853610579,0.00012515644555694618,12.661967820019935,0.8788637216868977
622,7684,county_(united_states),1.3939336321572032e-05,0.008405611909992386,0.007634543178973717,12.661967820019935,0.8788637216868977
623,7784,philosophy,0.00010929306694540732,0.06944477365317005,0.0018659037193680806,12.65166312809625,0.878731343283582
624,7784,awareness,0.00019381572050185695,0.0645281322559084,0.0003731807438736161,12.65166312809625,0.878731343283582
625,7784,knowledge,0.00021470270243508172,0.05098109803627287,0.0011195422316208482,12.65166312809625,0.878731343283582
626,7784,science,0.00014715265567918586,0.04570126673173138,0.002363478044532902,12.65166312809625,0.878731343283582
627,7784,language,3.236708607726389e-05,0.00784006216677374,0.001990297300659286,12.65166312809625,0.878731343283582
628,7784,philosophy_of_logic,2.019074920211729e-05,0.008851725641315127,0.00012439358129120537,12.65166312809625,0.878731343283582
629,7784,county_(united_states),1.3909182783680802e-05,0.008466538126632665,0.007712402040054733,12.65166312809625,0.878731343283582
630,7884,philosophy,0.00010871865454788314,0.0695360780307786,0.0018557466287269578,12.637438423645321,0.8788965858485898
631,7884,awareness,0.0001927521753984499,0.06460982537904983,0.0003711493257453916,12.637438423645321,0.8788965858485898
632,7884,knowledge,0.00021361134293065214,0.051089788875017625,0.0011134479772361748,12.637438423645321,0.8788965858485898
633,7884,science,0.00014659571958251303,0.0457627549823096,0.00235061239638748,12.637438423645321,0.8788965858485898
634,7884,language,3.233706602754463e-05,0.007882442583651717,0.0019794630706420884,12.637438423645321,0.8788965858485898
635,7884,philosophy_of_logic,2.015518975782124e-05,0.00888599295908138,0.00012371644191513053,12.637438423645321,0.8788965858485898
636,7884,county_(united_states),1.3758174329750413e-05,0.008420450327848572,0.007670419398738092,12.637438423645321,0.8788965858485898
637,7984,philosophy,0.00010797562081900574,0.0695711517428042,0.0018443378827001106,12.622340425531915,0.8782886648635357
638,7984,awareness,0.00019132681404258092,0.06460306328341536,0.00036886757654002215,12.622340425531915,0.8782886648635357
639,7984,knowledge,0.0002120361239294685,0.051117101491427605,0.0011066027296200663,12.622340425531915,0.8782886648635357
640,7984,science,0.00014582679742978417,0.045845586527444984,0.0023361613180868067,12.622340425531915,0.8782886648635357
641,7984,language,3.236396530498268e-05,0.007965159310036109,0.0019672937415467846,12.622340425531915,0.8782886648635357
642,7984,philosophy_of_logic,2.0029077080383957e-05,0.00888892566882247,0.00012295585884667404,12.622340425531915,0.8782886648635357
643,7984,county_(united_states),1.3589539845483152e-05,0.008368683142751751,0.0076232632484937906,12.622340425531915,0.8782886648635357
644,8084,philosophy,0.00010730230245117521,0.06959440245789207,0.0018330685567640229,12.616529845554473,0.8781769305962854
645,8084,awareness,0.00019019056865023917,0.06465275934576747,0.0003666137113528046,12.616529845554473,0.8781769305962854
646,8084,knowledge,0.0002109760967621284,0.05122681650865814,0.0010998411340584137,12.616529845554473,0.8781769305962854
647,8084,science,0.00014476702230227438,0.045791061819819796,0.0023218868385677625,12.616529845554473,0.8781769305962854
648,8084,language,3.2178745029541135e-05,0.007992823428473394,0.0019552731272149577,12.616529845554473,0.8781769305962854
649,8084,philosophy_of_logic,1.9874668043767633e-05,0.008882629218879794,0.00012220457045093486,12.616529845554473,0.8781769305962854
650,8084,county_(united_states),1.3423986905595119e-05,0.008317548576316754,0.007576683367957962,12.616529845554473,0.8781769305962854
651,8184,philosophy,0.00010669274390188482,0.06972250535779624,0.0018221574344023323,12.59679203539823,0.8784161302077007
652,8184,awareness,0.00018926121228453555,0.06485789633757891,0.00036443148688046647,12.59679203539823,0.8784161302077007
653,8184,knowledge,0.00021019842755168734,0.05149822092393168,0.0010932944606413995,12.59679203539823,0.8784161302077007
654,8184,science,0.00014381609387521384,0.04581816200706431,0.0024295432458697765,12.59679203539823,0.8784161302077007
655,8184,language,3.179682797795074e-05,0.007945247098542005,0.001943634596695821,12.59679203539823,0.8784161302077007
656,8184,philosophy_of_logic,1.9638783312599738e-05,0.008829756425910272,0.00012147716229348882,12.59679203539823,0.8784161302077007
657,8184,county_(united_states),1.339745698560523e-05,0.008377735330585436,0.007653061224489796,12.59679203539823,0.8784161302077007
658,8284,philosophy,0.00010601678001780348,0.0697839459434154,0.0018105009052504525,12.586481659568623,0.8784697079411055
659,8284,awareness,0.0001881877962420999,0.06498441434593748,0.0003621001810500905,12.586481659568623,0.8784697079411055
660,8284,knowledge,0.00020891627631428104,0.05160077198805556,0.0010863005431502716,12.586481659568623,0.8784697079411055
661,8284,science,0.0001427978145801769,0.04579659369475702,0.0024140012070006035,12.586481659568623,0.8784697079411055
662,8284,language,3.13913384086791e-05,0.007894420532914639,0.0019312009656004827,12.586481659568623,0.8784697079411055
663,8284,philosophy_of_logic,1.9417472899660902e-05,0.008782354981728673,0.00012070006035003017,12.586481659568623,0.8784697079411055
664,8284,county_(united_states),1.3226605696093096e-05,0.00832414209310553,0.007604103802051901,12.586481659568623,0.8784697079411055
665,8384,philosophy,0.00010542168024278513,0.06985826412358405,0.0017998560115190785,12.576460950300381,0.8787042591481704
666,8384,awareness,0.00018710440777215326,0.06504320181255349,0.0003599712023038157,12.576460950300381,0.8787042591481704
667,8384,knowledge,0.00020758987151453797,0.05161070019426379,0.0010799136069114472,12.576460950300381,0.8787042591481704
668,8384,science,0.00014175710574227846,0.04568582272266524,0.0023998080153587713,12.576460950300381,0.8787042591481704
669,8384,language,3.1325628322859544e-05,0.007919696094642098,0.001919846412287017,12.576460950300381,0.8787042591481704
670,8384,philosophy_of_logic,1.930499429271813e-05,0.008784033089485914,0.00011999040076793856,12.576460950300381,0.8787042591481704
671,8384,county_(united_states),1.3071539759722641e-05,0.008275200052961281,0.00755939524838013,12.576460950300381,0.8787042591481704
672,8484,philosophy,0.00010474437065184557,0.0698434059821003,0.0017895490336435219,12.570302947969026,0.878086603841107
673,8484,awareness,0.0001859354894791253,0.06505694286901229,0.00035790980672870435,12.570302947969026,0.878086603841107
674,8484,knowledge,0.00020641472173021306,0.051671377258491503,0.0010737294201861132,12.570302947969026,0.878086603841107
675,8484,science,0.0001408783322123124,0.045638540921021244,0.0023860653781913625,12.570302947969026,0.878086603841107
676,8484,language,3.126676390245988e-05,0.007929458583311722,0.00190885230255309,12.570302947969026,0.878086603841107
677,8484,philosophy_of_logic,1.916992761793967e-05,0.00876494895116655,0.00011930326890956812,12.570302947969026,0.878086603841107
678,8484,county_(united_states),1.292226746628747e-05,0.008227811648935733,0.007516105941302791,12.570302947969026,0.878086603841107
679,8584,philosophy,0.00010408593609334423,0.06989238238644051,0.0017787264318747777,12.55848190167477,0.8778752667773299
680,8584,awareness,0.00018484638684576477,0.0651505711592202,0.0003557452863749555,12.55848190167477,0.8778752667773299
681,8584,knowledge,0.00020552859838072484,0.05185523657323699,0.0010672358591248664,12.55848190167477,0.8778752667773299
682,8584,science,0.00014036065109007909,0.04575272305516833,0.0023716352424997035,12.55848190167477,0.8778752667773299
683,8584,language,3.09881673848076e-05,0.007910478632256454,0.0018973081939997628,12.55848190167477,0.8778752667773299
684,8584,philosophy_of_logic,1.8995015488600305e-05,0.008739698377255963,0.00011858176212498517,12.55848190167477,0.8778752667773299
685,8584,county_(united_states),1.2766450084122188e-05,0.008178052560343806,0.007470651013874066,12.55848190167477,0.8778752667773299
686,8684,philosophy,0.00010339376932769568,0.06994338717153809,0.001885014137606032,12.547174875855589,0.877724113558723
687,8684,awareness,0.00018362455865432773,0.06520337124639988,0.000353440150801131,12.547174875855589,0.877724113558723
688,8684,knowledge,0.00020366490803811195,0.05179874180182635,0.001060320452403393,12.547174875855589,0.877724113558723
689,8684,science,0.00013899175836468085,0.04561252679377174,0.00235626767200754,12.547174875855589,0.877724113558723
690,8684,language,3.05879016910391e-05,0.0078592208183104,0.001885014137606032,12.547174875855589,0.877724113558723
691,8684,philosophy_of_logic,1.8832932211769534e-05,0.008718114524622619,0.000117813383600377,12.547174875855589,0.877724113558723
692,8684,county_(united_states),1.2601549335509756e-05,0.008125060937957035,0.007422243166823751,12.547174875855589,0.877724113558723
693,8784,philosophy,0.00010280055009692173,0.0699179931058979,0.0018750732450486347,12.545879524509148,0.8773142723224748
694,8784,awareness,0.0001826268388644085,0.06521124398991597,0.000351576233446619,12.545879524509148,0.8773142723224748
695,8784,knowledge,0.0002022641333659578,0.051734371799680184,0.001054728700339857,12.545879524509148,0.8773142723224748
696,8784,science,0.00013807901833082394,0.04552985400592333,0.0023438415563107936,12.545879524509148,0.8773142723224748
697,8784,language,3.0362278421626227e-05,0.007851710952901367,0.0018750732450486347,12.545879524509148,0.8773142723224748
698,8784,philosophy_of_logic,1.8689760710915104e-05,0.00869259171990785,0.00011719207781553967,12.545879524509148,0.8773142723224748
699,8784,county_(united_states),1.246899538979494e-05,0.008082212263140667,0.007383100902378999,12.545879524509148,0.8773142723224748
700,8884,philosophy,0.00010218311262622132,0.06992388288583462,0.0018637157833430401,12.545466613566973,0.8773584905660378
701,8884,awareness,0.00018156088638830587,0.06523372577258256,0.00034944670937682004,12.545466613566973,0.8773584905660378
702,8884,knowledge,0.0002007575279663865,0.05168055822239502,0.00104834012813046,12.545466613566973,0.8773584905660378
703,8884,science,0.0001368455997159711,0.04539465178825375,0.0023296447291788003,12.545466613566973,0.8773584905660378
704,8884,language,3.0185531810056086e-05,0.00784529722488098,0.0018637157833430401,12.545466613566973,0.8773584905660378
705,8884,philosophy_of_logic,1.8572581145153607e-05,0.008691692698681633,0.00011648223645894001,12.545466613566973,0.8773584905660378
706,8884,county_(united_states),1.2318410284733e-05,0.008033257686823449,0.00733838089691322,12.545466613566973,0.8773584905660378
707,8984,philosophy,0.00010166746185993041,0.06998010148003574,0.0018542125391122957,12.536053882725833,0.877404403244496
708,8984,awareness,0.00018070783704254175,0.0653185391229537,0.00034766485108355543,12.536053882725833,0.877404403244496
709,8984,knowledge,0.0001998435038171291,0.05176926932268787,0.0010429945532506664,12.536053882725833,0.877404403244496
710,8984,science,0.00013647423258254825,0.045472865289110535,0.0023177656738903696,12.536053882725833,0.877404403244496
711,8984,language,2.9878497244531128e-05,0.007805293391540528,0.0018542125391122957,12.536053882725833,0.877404403244496
712,8984,philosophy_of_logic,1.8383668641691287e-05,0.008647373023314616,0.00011588828369451848,12.536053882725833,0.877404403244496
713,8984,county_(united_states),1.2193112583386187e-05,0.007992295427208172,0.0073009618727546645,12.536053882725833,0.877404403244496
714,9084,philosophy,0.00010103698309167649,0.06998911914086815,0.0018431056329915908,12.531775210084033,0.8772172310527528
715,9084,awareness,0.00017971712882163598,0.06539251451311508,0.0003455823061859233,12.531775210084033,0.8772172310527528
716,9084,knowledge,0.00019853136940259426,0.051810199401123996,0.0010367469185577698,12.531775210084033,0.8772172310527528
717,9084,science,0.00013558725281862666,0.04542111173582095,0.0023038820412394885,12.531775210084033,0.8772172310527528
718,9084,language,2.9521639839655967e-05,0.007758538955834953,0.0018431056329915908,12.531775210084033,0.8772172310527528
719,9084,philosophy_of_logic,1.8164101096848996e-05,0.0085955744520426,0.00011519410206197443,12.531775210084033,0.8772172310527528
720,9084,county_(united_states),1.204748268512702e-05,0.007944420831860305,0.007257228429904389,12.531775210084033,0.8772172310527528
721,9184,philosophy,0.00010049962294933943,0.07004266243301778,0.0018325506814797848,12.527339162208012,0.8775767292716445
722,9184,awareness,0.00017881902371030337,0.06548307218434624,0.00034360325277745966,12.527339162208012,0.8775767292716445
723,9184,knowledge,0.0001976020385972068,0.051942133066823964,0.001030809758332379,12.527339162208012,0.8775767292716445
724,9184,science,0.00013487831150979605,0.0453992903292693,0.002290688351849731,12.527339162208012,0.8775767292716445
725,9184,language,2.9368135706548027e-05,0.007754582081589504,0.0018325506814797848,12.527339162208012,0.8775767292716445
726,9184,philosophy_of_logic,1.8009133686954193e-05,0.008567706053306914,0.00011453441759248655,12.527339162208012,0.8775767292716445
727,9184,county_(united_states),1.1909900500913626e-05,0.007898925351205968,0.007215668308326652,12.527339162208012,0.8775767292716445
728,9284,philosophy,9.98480100050352e-05,0.07003642108277289,0.0018223234624145787,12.517080140277958,0.876779410089967
729,9284,awareness,0.00017771078008300693,0.06551812933310147,0.0003416856492027335,12.517080140277958,0.876779410089967
730,9284,knowledge,0.000196336623466643,0.05197518369161976,0.0010250569476082006,12.517080140277958,0.876779410089967
731,9284,science,0.00013405159566147554,0.04539404070835476,0.0022779043280182236,12.517080140277958,0.876779410089967
732,9284,language,2.9222858734910924e-05,0.007731144264272917,0.0018223234624145787,12.517080140277958,0.876779410089967
733,9284,philosophy_of_logic,1.7860575445171923e-05,0.008535721550359861,0.00011389521640091117,12.517080140277958,0.876779410089967
734,9284,county_(united_states),1.177734386653312e-05,0.007854842510407667,0.0071753986332574035,12.517080140277958,0.876779410089967
735,9384,philosophy,9.932974617208408e-05,0.07009050563912793,0.0018124150430448573,12.510525636058375,0.8769962623173633
736,9384,awareness,0.00017681002738278103,0.06558421768087654,0.00033982782057091076,12.510525636058375,0.8769962623173633
737,9384,knowledge,0.0001954391660345333,0.05206756052844324,0.0010194834617127323,12.510525636058375,0.8769962623173633
738,9384,science,0.00013362429687190075,0.04541231168788135,0.002265518803806072,12.510525636058375,0.8769962623173633
739,9384,language,2.908557666909256e-05,0.0077494856158125775,0.0018124150430448573,12.510525636058375,0.8769962623173633
740,9384,philosophy_of_logic,1.7769529636829818e-05,0.008545017300455187,0.00011327594019030358,12.510525636058375,0.8769962623173633
741,9384,county_(united_states),1.1880566385346145e-05,0.007856819211599458,0.007136384231989126,12.510525636058375,0.8769962623173633
742,9484,philosophy,9.87691842073962e-05,0.07010947461470442,0.00180241072434381,12.50558766859345,0.8768866861905835
743,9484,awareness,0.00017582792723045855,0.06562427115185875,0.0003379520108144644,12.50558766859345,0.8768866861905835
744,9484,knowledge,0.00019412509624729634,0.052069244614672126,0.001013856032443393,12.50558766859345,0.8768866861905835
745,9484,science,0.0001331176145323476,0.04549226331289529,0.0022530134054297626,12.50558766859345,0.8768866861905835
