,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
1520,6525,knowledge,0.00010163919011501806,0.020984005369111162,0.0013034410844629824,10.917034855179185
1521,6525,science,9.314661072706535e-05,0.015072237568277634,0.0023461939520333683,10.917034855179185
1522,6525,language,0.0004412744249980229,0.0356544556317202,0.0036496350364963502,10.917034855179185
1523,6525,philosophy_of_logic,0.0001402974114889788,0.02365907179444573,0.00026068821689259646,10.917034855179185
1524,6550,philosophy,0.00013785848937296433,0.048717338507793584,0.002077382498052454,10.894916911045943
1525,6550,awareness,0.00011520790138796871,0.02633985212012558,0.0005193456245131135,10.894916911045943
1526,6550,knowledge,0.00010105128389734646,0.020938727307219848,0.0012983640612827837,10.894916911045943
1527,6550,science,9.269213833145523e-05,0.015056799748236396,0.0023370553103090105,10.894916911045943
1528,6550,language,0.00043784395524567395,0.03551557824026972,0.003635419371591794,10.894916911045943
1529,6550,philosophy_of_logic,0.0001392067386577855,0.02356691752882208,0.00025967281225655674,10.894916911045943
1530,6575,philosophy,0.00013759788623947522,0.04878652191912408,0.002069857697283312,10.898395721925134
1531,6575,awareness,0.0001150441471039192,0.026394799314411507,0.000517464424320828,10.898395721925134
1532,6575,knowledge,0.00010092296325346723,0.020971872754349617,0.00129366106080207,10.898395721925134
1533,6575,science,9.20219326747463e-05,0.01500226024073955,0.002328589909443726,10.898395721925134
1534,6575,language,0.0004374889991962303,0.03560283664737695,0.0036222509702457956,10.898395721925134
1535,6575,philosophy_of_logic,0.00013900331212032588,0.023608525541917773,0.000258732212160414,10.898395721925134
1536,6600,philosophy,0.00013707167592880512,0.0488070287220447,0.0020623872131992783,10.891472868217054
1537,6600,awareness,0.00011461398011497277,0.026421455938697318,0.0005155968032998196,10.891472868217054
1538,6600,knowledge,0.00010079385961415286,0.021051885168353584,0.001288992008249549,10.891472868217054
1539,6600,science,9.135896965686235e-05,0.014948114418782767,0.002320185614849188,10.891472868217054
1540,6600,language,0.00043619755330712824,0.035677648943595465,0.003609177623098737,10.891472868217054
1541,6600,philosophy_of_logic,0.00013853341944331492,0.02362892316132134,0.0002577984016499098,10.891472868217054
1542,6625,philosophy,0.0001368304644105284,0.04882566465358938,0.0020570840833119054,10.896185417672623
1543,6625,awareness,0.00011415759035603021,0.026371048878479148,0.0005142710208279763,10.896185417672623
1544,6625,knowledge,0.00010047454391497738,0.02100700304542306,0.0012856775520699408,10.896185417672623
1545,6625,science,9.115420793339065e-05,0.014923191643133743,0.0023142195937258937,10.896185417672623
1546,6625,language,0.00043580833423121436,0.03573267559587078,0.0035998971457958345,10.896185417672623
1547,6625,philosophy_of_logic,0.0001383508029039787,0.023653613259804192,0.00025713551041398817,10.896185417672623
1548,6650,philosophy,0.00013645839498622263,0.048799750825312946,0.0020518081559374197,10.90028901734104
1549,6650,awareness,0.00011357284247768988,0.026303413462017287,0.0005129520389843549,10.90028901734104
1550,6650,knowledge,9.995988452002815e-05,0.020953125120197556,0.0012823800974608873,10.90028901734104
1551,6650,science,9.068728996915712e-05,0.014884917235226246,0.002308284175429597,10.90028901734104
1552,6650,language,0.0004358777069728596,0.035835205848534196,0.0035906642728904844,10.90028901734104
1553,6650,philosophy_of_logic,0.00013829976128001262,0.023703452778370042,0.00025647601949217746,10.90028901734104
1554,6675,philosophy,0.00013594504606061176,0.048714756233691106,0.002044989775051125,10.914505283381365
1555,6675,awareness,0.00011321132379771272,0.026279169837872537,0.0005112474437627812,10.914505283381365
1556,6675,knowledge,9.988465902290983e-05,0.020931494781527355,0.001278118609406953,10.914505283381365
1557,6675,science,9.086956226348436e-05,0.01489806230784916,0.0023006134969325155,10.914505283381365
1558,6675,language,0.0004343578141552175,0.03571439335248251,0.0035787321063394687,10.914505283381365
1559,6675,philosophy_of_logic,0.00013777419612774156,0.023648940924182783,0.0002556237218813906,10.914505283381365
1560,6700,philosophy,0.00013563856531815429,0.04873395390650839,0.002039255671679837,10.916227860220202
1561,6700,awareness,0.00011309709876384415,0.026321838640765153,0.0005098139179199592,10.916227860220202
1562,6700,knowledge,9.991001602457916e-05,0.02098691264120757,0.0012745347947998981,10.916227860220202
1563,6700,science,9.0880437203112e-05,0.014934065660550494,0.0022941626306398166,10.916227860220202
1564,6700,language,0.00043192568045996544,0.035614251031076107,0.0035686974254397147,10.916227860220202
1565,6700,philosophy_of_logic,0.00013700274629118169,0.023582629848433102,0.0002549069589599796,10.916227860220202
1566,6725,philosophy,0.0001350586283381239,0.04875252561414669,0.002031488065007618,10.906965648854962
1567,6725,awareness,0.00011288193709787825,0.0264157277474772,0.0005078720162519045,10.906965648854962
1568,6725,knowledge,0.00010011744620959732,0.02115123143533115,0.0012696800406297613,10.906965648854962
1569,6725,science,9.147885136601327e-05,0.015160669268371525,0.0022854240731335703,10.906965648854962
1570,6725,language,0.0004290931886484738,0.03553135617576309,0.003555104113763331,10.906965648854962
1571,6725,philosophy_of_logic,0.0001360901023492981,0.02351977410704735,0.00025393600812595224,10.906965648854962
1572,6750,philosophy,0.00013501254924335916,0.04891676364942212,0.002025829323879463,10.897009966777409
1573,6750,awareness,0.00011353619406932054,0.026661516537765367,0.0005064573309698658,10.897009966777409
1574,6750,knowledge,0.00010129146619397316,0.021432332288684398,0.0012661433274246644,10.897009966777409
1575,6750,science,9.173929628074404e-05,0.015159107650253271,0.002279057989364396,10.897009966777409
1576,6750,language,0.00042715508813319185,0.035485010581536844,0.0035452013167890603,10.897009966777409
1577,6750,philosophy_of_logic,0.0001354613089037122,0.02348115758475022,0.0002532286654849329,10.897009966777409
1578,6775,philosophy,0.0001344423811273452,0.04892833040523118,0.0020186727226848347,10.886890676762896
1579,6775,awareness,0.0001133721026457395,0.02677838062095823,0.0005046681806712087,10.886890676762896
1580,6775,knowledge,0.00010153200658054716,0.021632220263033547,0.0012616704516780217,10.886890676762896
1581,6775,science,9.211085487275971e-05,0.01537374052670701,0.0025233409033560434,10.886890676762896
1582,6775,language,0.0004245883911550154,0.03539018808534812,0.0035326772646984608,10.886890676762896
1583,6775,philosophy_of_logic,0.00013463335041871927,0.0234172281828527,0.00025233409033560434,10.886890676762896
1584,6800,philosophy,0.00013420143502524583,0.04899915941055809,0.002012578616352201,10.88454288407163
1585,6800,awareness,0.00011357452893461398,0.026902891878065664,0.0005031446540880503,10.88454288407163
1586,6800,knowledge,0.00010205889424597903,0.021778943373569042,0.0012578616352201257,10.88454288407163
1587,6800,science,9.282107740784329e-05,0.015529780019128773,0.0025157232704402514,10.88454288407163
1588,6800,language,0.0004229148475760222,0.03535515750463249,0.003522012578616352,10.88454288407163
1589,6800,philosophy_of_logic,0.00013407488958910697,0.02338834327328694,0.00025157232704402514,10.88454288407163
1590,6825,philosophy,0.0001333706043663542,0.0488768830635442,0.0020035061357375405,10.893327067669173
1591,6825,awareness,0.00011255300180423403,0.02678161663293539,0.0005008765339343851,10.893327067669173
1592,6825,knowledge,0.00010114094256837297,0.021680766318541687,0.001252191334835963,10.893327067669173
1593,6825,science,9.19862137308141e-05,0.015459773497630069,0.002504382669671926,10.893327067669173
1594,6825,language,0.00042174456274945857,0.03537766812338514,0.0035061357375406957,10.893327067669173
1595,6825,philosophy_of_logic,0.00013362141885505443,0.023396206519303516,0.00025043826696719256,10.893327067669173
1596,6850,philosophy,0.00013287624899938083,0.04883551584658097,0.001996506114299975,10.900234192037471
1597,6850,awareness,0.00011201704402525121,0.02673966323219134,0.0004991265285749938,10.900234192037471
1598,6850,knowledge,0.0001008091129943756,0.021655725538849428,0.0012478163214374844,10.900234192037471
1599,6850,science,9.159370303565567e-05,0.015411933289141984,0.0024956326428749688,10.900234192037471
1600,6850,language,0.0004209823427763888,0.03540517227089036,0.003493885700024957,10.900234192037471
1601,6850,philosophy_of_logic,0.00013331211298391488,0.023408568022509846,0.0002495632642874969,10.900234192037471
1602,6875,philosophy,0.00013239351884518683,0.048815348483153206,0.0019905449116695696,10.89766355140187
1603,6875,awareness,0.00011172057106851905,0.026756464814862685,0.0004976362279173924,10.89766355140187
1604,6875,knowledge,0.00010076514664794959,0.021702435994347513,0.001244090569793481,10.89766355140187
1605,6875,science,9.154278371763971e-05,0.015420720625730557,0.002488181139586962,10.89766355140187
1606,6875,language,0.00041933898558959366,0.035386628344262094,0.0034834535954217467,10.89766355140187
1607,6875,philosophy_of_logic,0.00013276488916452817,0.023385768828944983,0.0002488181139586962,10.89766355140187
1608,6900,philosophy,0.0001318526459620481,0.04876649294735766,0.0019846192011907715,10.896455223880597
1609,6900,awareness,0.0001115486920808181,0.026782962097669148,0.0004961548002976929,10.896455223880597
1610,6900,knowledge,0.00010053533527857518,0.0217075793880689,0.0012403870007442323,10.896455223880597
1611,6900,science,9.149084673148181e-05,0.015457501780845347,0.0024807740014884646,10.896455223880597
1612,6900,language,0.0004168463258949491,0.03528128487114596,0.00347308360208385,10.896455223880597
1613,6900,philosophy_of_logic,0.00013197570022799494,0.023316151060166185,0.00024807740014884643,10.896455223880597
1614,6925,philosophy,0.00013144585171707954,0.04873371097445273,0.001979707993071022,10.897113594040968
1615,6925,awareness,0.000110997358715913,0.026716684042490554,0.0004949269982677555,10.897113594040968
1616,6925,knowledge,0.00010003843582007823,0.021653861052537922,0.0012373174956693887,10.897113594040968
1617,6925,science,9.103864997824746e-05,0.015419250106059785,0.0024746349913387774,10.897113594040968
1618,6925,language,0.0004156431706135319,0.035259267770902124,0.0034644889878742884,10.897113594040968
1619,6925,philosophy_of_logic,0.00013169074384883003,0.02332585694833503,0.00024746349913387774,10.897113594040968
1620,6950,philosophy,0.0001307904600501179,0.048648813266065634,0.0019738465334320256,10.893953488372093
1621,6950,awareness,0.00011058458162450638,0.026709647589605794,0.0004934616333580064,10.893953488372093
1622,6950,knowledge,9.981217053615326e-05,0.02167828003096897,0.001233654083395016,10.893953488372093
1623,6950,science,9.098731399484702e-05,0.015476741115298934,0.002467308166790032,10.893953488372093
1624,6950,language,0.00041318586937191733,0.03515487319571071,0.0034542314335060447,10.893953488372093
1625,6950,philosophy_of_logic,0.00013091218220930833,0.023256794455519824,0.0002467308166790032,10.893953488372093
1626,6975,philosophy,0.0001301334408732395,0.048566611942983826,0.001967051880993361,10.895078922934076
1627,6975,awareness,0.00010994553132764638,0.02663789162316565,0.0004917629702483403,10.895078922934076
1628,6975,knowledge,9.912626243943929e-05,0.021603656003323642,0.0012294074256208507,10.895078922934076
1629,6975,science,9.036205021156204e-05,0.015423464898034568,0.0024588148512417014,10.895078922934076
1630,6975,language,0.00041161576049547654,0.03516574221034726,0.0034423407917383822,10.895078922934076
1631,6975,philosophy_of_logic,0.000130375212245043,0.02324749326816664,0.00024588148512417015,10.895078922934076
1632,7000,philosophy,0.0001295319706002587,0.04856725424262423,0.0019588638589618022,10.889916743755782
1633,7000,awareness,0.00010963164008693806,0.02669712595146916,0.0004897159647404506,10.889916743755782
1634,7000,knowledge,9.920194879381218e-05,0.021717536753018626,0.0012242899118511264,10.889916743755782
1635,7000,science,9.081024315566493e-05,0.015597988387421874,0.002448579823702253,10.889916743755782
1636,7000,language,0.0004094552943870278,0.03514011465741174,0.0034280117531831538,10.889916743755782
1637,7000,philosophy_of_logic,0.00012965185210937508,0.02321742037784265,0.0002448579823702253,10.889916743755782
1638,7025,philosophy,0.00012907214882841103,0.048486619568323244,0.001953125,10.901245962159667
1639,7025,awareness,0.0001091094665303881,0.02665631647960681,0.00048828125,10.901245962159667
1640,7025,knowledge,9.880037985111057e-05,0.021700882438739792,0.001220703125,10.901245962159667
1641,7025,science,9.027899606419332e-05,0.0155522911558181,0.00244140625,10.901245962159667
1642,7025,language,0.0004087284712899683,0.03507110083417641,0.00341796875,10.901245962159667
1643,7025,philosophy_of_logic,0.00012937009931047108,0.023193063852939396,0.000244140625,10.901245962159667
1644,7050,philosophy,0.00012880009193907114,0.04849113089109724,0.001948368241597662,10.903819604233778
1645,7050,awareness,0.00010905311651747323,0.026685194448818807,0.0004870920603994155,10.903819604233778
1646,7050,knowledge,9.849767620202448e-05,0.021688575407496337,0.0012177301509985387,10.903819604233778
1647,7050,science,9.007704404026201e-05,0.01556191962807661,0.0024354603019970775,10.903819604233778
1648,7050,language,0.0004075704566746022,0.03504997774323627,0.0034096444227959084,10.903819604233778
1649,7050,philosophy_of_logic,0.000128977992618545,0.02317519846637984,0.00024354603019970775,10.903819604233778
1650,7075,philosophy,0.0001284564261195911,0.048592324948514266,0.001941747572815534,10.8890925756187
1651,7075,awareness,0.00010913789894525554,0.02686526948734305,0.0004854368932038835,10.8890925756187
1652,7075,knowledge,9.906634971717205e-05,0.021960907344018732,0.0012135922330097086,10.8890925756187
1653,7075,science,8.94659840787065e-05,0.015509039318660817,0.0024271844660194173,10.8890925756187
1654,7075,language,0.0004056301727123448,0.03503154070926717,0.0033980582524271844,10.8890925756187
1655,7075,philosophy_of_logic,0.00012833863022218662,0.023147961633503928,0.00024271844660194174,10.8890925756187
1656,7100,philosophy,0.00012782528110148872,0.04850342486209307,0.0019356399709654004,10.88970251716247
1657,7100,awareness,0.00010856954965350804,0.02680404087613972,0.0004839099927413501,10.88970251716247
1658,7100,knowledge,9.844419542706228e-05,0.021891831177681387,0.0012097749818533753,10.88970251716247
1659,7100,science,8.890412179174054e-05,0.015460256954484046,0.0024195499637067507,10.88970251716247
1660,7100,language,0.00040390213593469485,0.03500608206885449,0.0033873699491894504,10.88970251716247
1661,7100,philosophy_of_logic,0.0001277667530423763,0.023120940513413894,0.00024195499637067505,10.88970251716247
1662,7125,philosophy,0.00012726088831242286,0.048440993540028066,0.0019300361881785283,10.887111517367458
1663,7125,awareness,0.00010805828513770886,0.02675309497618365,0.0004825090470446321,10.887111517367458
1664,7125,knowledge,9.787508648445142e-05,0.02182845313808376,0.0012062726176115801,10.887111517367458
1665,7125,science,8.83901643102745e-05,0.015415498671383008,0.0024125452352231603,10.887111517367458
1666,7125,language,0.000401567165177883,0.03490473756105564,0.0033775633293124246,10.887111517367458
1667,7125,philosophy_of_logic,0.00012726088831242286,0.02311077501975875,0.00024125452352231604,10.887111517367458
1668,7150,philosophy,0.0001268134232789198,0.048394374105671184,0.001924001924001924,10.89334548769371
1669,7150,awareness,0.00010761503908895108,0.026722592241605603,0.000481000481000481,10.89334548769371
1670,7150,knowledge,9.743758240993153e-05,0.02179397529239165,0.0012025012025012026,10.89334548769371
1671,7150,science,8.806969614856125e-05,0.01540738009238453,0.002405002405002405,10.89334548769371
1672,7150,language,0.0004006795302779914,0.03489665268333122,0.0033670033670033673,10.89334548769371
1673,7150,philosophy_of_logic,0.00012692907619572683,0.023105552763863477,0.0002405002405002405,10.89334548769371
1674,7175,philosophy,0.000126420203533083,0.048418484909687844,0.001917086029235562,10.89332728098048
1675,7175,awareness,0.00010741698492751966,0.026741839001602936,0.0004792715073088905,10.89332728098048
1676,7175,knowledge,9.759961217358815e-05,0.021821703097704228,0.0011981787682722263,10.89332728098048
1677,7175,science,8.858600093167442e-05,0.01548387514622064,0.0023963575365444525,10.89332728098048
1678,7175,language,0.0003994120599362663,0.03495452592532723,0.0033549005511622335,10.89332728098048
1679,7175,philosophy_of_logic,0.0001264776150696557,0.023118718680117167,0.00023963575365444525,10.89332728098048
1680,7200,philosophy,0.00012622923228583106,0.04841220918172754,0.00191433357262503,10.893925657298277
1681,7200,awareness,0.00010710879528652604,0.026703444401457062,0.0004785833931562575,10.893925657298277
1682,7200,knowledge,9.731958951742077e-05,0.021790372583565382,0.0011964584828906438,10.893925657298277
1683,7200,science,8.833183919140015e-05,0.015461644169700582,0.0023929169657812875,10.893925657298277
1684,7200,language,0.000398666836117246,0.03494882641836926,0.0033500837520938024,10.893925657298277
1685,7200,philosophy_of_logic,0.00012622923228583106,0.023109088945627503,0.00023929169657812874,10.893925657298277
1686,7225,philosophy,0.00012544170314252213,0.04827638832419324,0.0019074868860276585,10.89538043478261
1687,7225,awareness,0.00010657145146906615,0.02664366733229632,0.0004768717215069146,10.89538043478261
1688,7225,knowledge,9.662478266528664e-05,0.021712438489918866,0.0011921793037672865,10.89538043478261
1689,7225,science,8.770119979561017e-05,0.015406345013156589,0.002384358607534573,10.89538043478261
1690,7225,language,0.0003958205802829742,0.03482383061572845,0.003338102050548402,10.89538043478261
1691,7225,philosophy_of_logic,0.0001253280269276218,0.02302643841291782,0.0002384358607534573,10.89538043478261
1692,7250,philosophy,0.00012495307901680067,0.04820909955492793,0.0019020446980504042,10.899186256781194
1693,7250,awareness,0.0001059642800346003,0.0265676511630173,0.00047551117451260106,10.899186256781194
1694,7250,knowledge,9.607428056470427e-05,0.021650491447151626,0.0011887779362815027,10.899186256781194
1695,7250,science,8.720153818314041e-05,0.015362389677883672,0.0023775558725630053,10.899186256781194
1696,7250,language,0.00039514786453436016,0.034860226104758474,0.0033285782215882074,10.899186256781194
1697,7250,philosophy_of_logic,0.0001250661075821709,0.023039784008005073,0.00023775558725630053,10.899186256781194
1698,7275,philosophy,0.00012463944792988888,0.04823662696119924,0.001897083234526915,10.89404869251578
1699,7275,awareness,0.00010597445166794791,0.026649622709643193,0.00047427080863172874,10.89404869251578
1700,7275,knowledge,9.607975485438886e-05,0.021706303544446862,0.0011856770215793219,10.89404869251578
1701,7275,science,8.742189514252468e-05,0.01545424775208982,0.0023713540431586438,10.89404869251578
1702,7275,language,0.0003930893188659373,0.03476929357282764,0.0033198956604221013,10.89404869251578
1703,7275,philosophy_of_logic,0.00012441456845685344,0.0229796849745481,0.00023713540431586437,10.89404869251578
1704,7300,philosophy,0.00012438621028621922,0.04823561440076618,0.0018925952211970665,10.89793165467626
1705,7300,awareness,0.00010580941234873619,0.02664146985197841,0.0004731488052992666,10.89793165467626
1706,7300,knowledge,9.579360864147876e-05,0.02168209405384086,0.0011828720132481666,10.89793165467626
1707,7300,science,8.700879756863287e-05,0.015417686957786319,0.0023657440264963333,10.89793165467626
1708,7300,language,0.0003924068793240015,0.03479855960501104,0.0033120416370948664,10.89793165467626
1709,7300,philosophy_of_logic,0.00012416239344359894,0.022987940499734034,0.0002365744026496333,10.89793165467626
1710,7325,philosophy,0.00012378598891504247,0.04814048719571409,0.001885902876001886,10.905338716913414
1711,7325,awareness,0.00010506252470302753,0.026547263805825727,0.0004714757190004715,10.905338716913414
1712,7325,knowledge,9.511742056667538e-05,0.021605424697214836,0.0011786892975011788,10.905338716913414
1713,7325,science,8.639461973199779e-05,0.01536316896995822,0.0023573785950023575,10.905338716913414
1714,7325,language,0.00039041478640305363,0.03469706046788188,0.0033003300330033004,10.905338716913414
1715,7325,philosophy_of_logic,0.00012350819271011646,0.022929565837367258,0.00023573785950023574,10.905338716913414
1716,7350,philosophy,0.0001235334752503584,0.048187330241367045,0.0018810251587114979,10.900715563506262
1717,7350,awareness,0.00010507254427334735,0.02665199079592324,0.00047025628967787447,10.900715563506262
1718,7350,knowledge,9.528935630050017e-05,0.02174265524809253,0.0011756407241946861,10.900715563506262
1719,7350,science,8.683270229007296e-05,0.015546786251519123,0.0023512814483893723,10.900715563506262
1720,7350,language,0.0003891719012249546,0.03465926802261348,0.003291794027745121,10.900715563506262
1721,7350,philosophy_of_logic,0.0001230912972628851,0.02290394407910556,0.00023512814483893723,10.900715563506262
1722,7375,philosophy,0.0001232212980899545,0.04820307286374896,0.001875293014533521,10.902852049910873
1723,7375,awareness,0.00010454308081372423,0.02658667039185369,0.00046882325363338024,10.902852049910873
1724,7375,knowledge,9.487435657661678e-05,0.021685043121507604,0.0011720581340834506,10.902852049910873
1725,7375,science,8.652409473547854e-05,0.015511842909259199,0.0023441162681669013,10.902852049910873
1726,7375,language,0.0003894957661425669,0.0348484919632098,0.003281762775433662,10.902852049910873
1727,7375,philosophy_of_logic,0.00012311142622362374,0.02299209826247995,0.00023441162681669012,10.902852049910873
1728,7400,philosophy,0.0001230255922744956,0.04826092316774922,0.0018704699555763386,10.900532859680284
1729,7400,awareness,0.00010444331711975173,0.026615005011771563,0.00046761748889408465,10.900532859680284
1730,7400,knowledge,9.471494953873875e-05,0.02168896948453869,0.0011690437222352116,10.900532859680284
1731,7400,science,8.629827196864886e-05,0.015491051751165625,0.002338087444470423,10.900532859680284
1732,7400,language,0.000389025395739609,0.03495300207211095,0.0032733224222585926,10.900532859680284
1733,7400,philosophy_of_logic,0.00012291628477358537,0.023032230512633648,0.00023380874444704232,10.900532859680284
1734,7425,philosophy,0.00012250402800638912,0.04816971538543296,0.0018656716417910447,10.902839396628217
1735,7425,awareness,0.00010412570511861304,0.026575113653457237,0.0004664179104477612,10.902839396628217
1736,7425,knowledge,9.455592752024443e-05,0.02164485142807557,0.0011660447761194029,10.902839396628217
1737,7425,science,8.629111959438063e-05,0.015469921963785136,0.0023320895522388058,10.902839396628217
1738,7425,language,0.0003870322553703852,0.034863337188064024,0.0032649253731343282,10.902839396628217
1739,7425,philosophy_of_logic,0.00012228653306097165,0.022973145966076053,0.0002332089552238806,10.902839396628217
1740,7450,philosophy,0.00012198353006061327,0.048094799807225266,0.0018604651162790699,10.903854674346478
1741,7450,awareness,0.00010354541669595496,0.026500950545587123,0.00046511627906976747,10.903854674346478
1742,7450,knowledge,9.402897108838939e-05,0.0215844471915321,0.0011627906976744186,10.903854674346478
1743,7450,science,8.581022260912821e-05,0.015426750088537363,0.002325581395348837,10.903854674346478
1744,7450,language,0.0003860108249568786,0.034885770344637586,0.0032558139534883722,10.903854674346478
1745,7450,philosophy_of_logic,0.00012192945934693391,0.02297416482922162,0.00023255813953488373,10.903854674346478
1746,7475,philosophy,0.00012184331186682881,0.04812115584130686,0.0018552875695732839,10.915747684164094
1747,7475,awareness,0.00010372274871628983,0.026567297171692778,0.00046382189239332097,10.915747684164094
1748,7475,knowledge,9.399033942772143e-05,0.021604456364003745,0.0011595547309833025,10.915747684164094
1749,7475,science,8.597857708519827e-05,0.015480274442538593,0.002319109461966605,10.915747684164094
1750,7475,language,0.00038499475417762323,0.03481277274033813,0.003246753246753247,10.915747684164094
1751,7475,philosophy_of_logic,0.00012157446078150923,0.022941360954331868,0.00023191094619666049,10.915747684164094
1752,7500,philosophy,0.00012144076596849733,0.048067095092342665,0.0018509949097639982,10.917180616740088
1753,7500,awareness,0.00010335042709791466,0.02652487896782253,0.00046274872744099955,10.917180616740088
1754,7500,knowledge,9.355595368573528e-05,0.021554469190556258,0.0011568718186024988,10.917180616740088
1755,7500,science,8.558121850314114e-05,0.015444457056044983,0.0023137436372049976,10.917180616740088
1756,7500,language,0.00038359011445404157,0.034770244326543784,0.003239241092086997,10.917180616740088
1757,7500,philosophy_of_logic,0.00012111963569268818,0.022909285739691785,0.00023137436372049977,10.917180616740088
1758,7525,philosophy,0.00012134641259502412,0.04818656313080838,0.0018445930366612867,10.919439579684763
1759,7525,awareness,0.00010284945614164331,0.026484133676123418,0.0004611482591653217,10.919439579684763
1760,7525,knowledge,9.322891269893662e-05,0.02153304773793646,0.0011528706479133042,10.919439579684763
1761,7525,science,8.541554316259473e-05,0.015455002338900145,0.0023057412958266085,10.919439579684763
1762,7525,language,0.0003854064116191502,0.03513467595479173,0.0034586119437399125,10.919439579684763
1763,7525,philosophy_of_logic,0.00012155902128989057,0.023091862094222895,0.00023057412958266084,10.919439579684763
1764,7550,philosophy,0.00012083903859297456,0.048104543390270954,0.0018399264029438822,10.91994750656168
1765,7550,awareness,0.00010254131108611715,0.026458269039980865,0.00045998160073597056,10.91994750656168
1766,7550,knowledge,9.29164948830881e-05,0.021493337426524785,0.0011499540018399263,10.91994750656168
1767,7550,science,8.51954884784604e-05,0.015434980607420223,0.0022999080036798527,10.91994750656168
1768,7550,language,0.00038345902356133854,0.035045788780113094,0.0034498620055197792,10.91994750656168
1769,7550,philosophy_of_logic,0.00012094480580399686,0.02303344201992748,0.00022999080036798528,10.91994750656168
1770,7575,philosophy,0.00012037996562103714,0.04805215274551752,0.0018340210912425492,10.925392670157068
1771,7575,awareness,0.00010230458012403288,0.026452177844164648,0.0004585052728106373,10.925392670157068
1772,7575,knowledge,9.24787164963009e-05,0.021480065028933373,0.0011462631820265932,10.925392670157068
1773,7575,science,8.485973133041248e-05,0.015449249554336679,0.0022925263640531865,10.925392670157068
1774,7575,language,0.0003817374291736512,0.03497392230934191,0.0034387895460797797,10.925392670157068
1775,7575,philosophy_of_logic,0.00012037996562103714,0.022988828028398568,0.00022925263640531865,10.925392670157068
1776,7625,philosophy,0.00011969254302978118,0.048045337675954515,0.0018244013683010262,10.921841076856275
1777,7625,awareness,0.00010237820035866167,0.026584510764292055,0.00045610034207525655,10.921841076856275
1778,7625,knowledge,9.16672256131643e-05,0.02137622942988698,0.0011402508551881414,10.921841076856275
1779,7625,science,8.417994229592343e-05,0.01538075897358576,0.002280501710376283,10.921841076856275
1780,7625,language,0.0003777438423594093,0.034790478703158365,0.0034207525655644243,10.921841076856275
1781,7625,philosophy_of_logic,0.00011912059777638084,0.022868248086630457,0.00022805017103762827,10.921841076856275
1782,7675,philosophy,0.00011905659900360367,0.048004909288866596,0.001813647698934482,10.937446074201898
1783,7675,awareness,0.00010158605793272527,0.02654085691156004,0.0004534119247336205,10.937446074201898
1784,7675,knowledge,9.089819751289377e-05,0.021343028268726236,0.0011335298118340512,10.937446074201898
1785,7675,science,8.319060586397683e-05,0.015290099319694753,0.0022670596236681025,10.937446074201898
1786,7675,language,0.0003765415440217556,0.0347544655626909,0.0034005894355021537,10.937446074201898
1787,7675,philosophy_of_logic,0.00011864552744899476,0.022859692388830094,0.00022670596236681024,10.937446074201898
1788,7700,philosophy,0.00011882298167354909,0.04801995704413046,0.0018091361374943465,10.939784946236559
1789,7700,awareness,0.00010128585486028432,0.026543927071230673,0.0004522840343735866,10.939784946236559
1790,7700,knowledge,9.075335304240518e-05,0.021376755048719987,0.0011307100859339666,10.939784946236559
1791,7700,science,8.318631290140463e-05,0.015352695858732397,0.002261420171867933,10.939784946236559
1792,7700,language,0.0003761023464675676,0.03476318655165081,0.0033921302578018998,10.939784946236559
1793,7700,philosophy_of_logic,0.00011856733842554232,0.022891655990104964,0.0002261420171867933,10.939784946236559
1794,7725,philosophy,0.0001186410894385926,0.048076157275969665,0.0018046469659372885,10.93741963137591
1795,7725,awareness,0.00010129262824710029,0.026612333359927073,0.00045116174148432213,10.93741963137591
1796,7725,knowledge,9.060882516729564e-05,0.021375717492754027,0.0011279043537108053,10.93741963137591
1797,7725,science,8.277403624210557e-05,0.015314599839231821,0.0022558087074216106,10.93741963137591
1798,7725,language,0.00037495061284838226,0.034765527360232924,0.003383713061132416,10.93741963137591
1799,7725,philosophy_of_logic,0.00011818321216374384,0.022880968686255134,0.00022558087074216106,10.93741963137591
1800,7750,philosophy,0.00011839549854657404,0.04812594077548048,0.0017981568891885817,10.942857142857143
1801,7750,awareness,0.0001009695399294375,0.026584533858246825,0.0004495392222971454,10.942857142857143
1802,7750,knowledge,9.056447478413278e-05,0.02134556683715738,0.0011238480557428637,10.942857142857143
1803,7750,science,8.298797103755169e-05,0.015321886307410815,0.0022476961114857273,10.942857142857143
1804,7750,language,0.0003743803051310609,0.03488616347943857,0.0033715441672285905,10.942857142857143
1805,7750,philosophy_of_logic,0.00011794090832177917,0.02292968246872798,0.0002247696111485727,10.942857142857143
1806,7775,philosophy,0.00011800798899020613,0.048143522986180624,0.0017929179740026895,10.934921310080817
1807,7775,awareness,0.00010078384421418882,0.026643991049817885,0.00044822949350067237,10.934921310080817
1808,7775,knowledge,9.064017877758387e-05,0.02145520027589933,0.0011205737337516809,10.934921310080817
1809,7775,science,8.290688928631078e-05,0.0153581483941821,0.0022411474675033617,10.934921310080817
1810,7775,language,0.0003729052452090514,0.034882300796326045,0.003361721201255043,10.934921310080817
1811,7775,philosophy_of_logic,0.00011745561116940092,0.02291213229848778,0.00022411474675033618,10.934921310080817
